numeric__day,numeric__month,numeric__year,numeric__Carbon intensity gCO₂eq/kWh (direct),numeric__Carbon intensity gCO₂eq/kWh (Life cycle),numeric__Carbon-free energy percentage (CFE%),numeric__Renewable energy percentage (RE%),numeric__Data estimated,numeric__estimated_hour_flag,numeric__hourly_row_count,numeric__estimated_hour_share,numeric__hour,numeric__day_of_week,numeric__is_weekend,numeric__carbon_intensity_gap,numeric__cfe_re_gap,categorical__Data source_Electricity Maps Estimation,categorical__Data source_entsoe.eu,categorical__Data source_kostt.com,categorical__Data estimation method_Unknown
1.1464617979383458,-1.656203808430769,0.5679563330496027,-0.29544254369147255,-0.30945236815947474,0.3314599716423877,0.390993720578125,0.0,0.0,0.0,0.0,0.0,0.5078207417055509,-0.6305993542151145,-0.5018623841269274,-0.5109557756400603,0.0,1.0,0.0,1.0
-0.8850583140006727,-1.656203808430769,0.5679563330496027,-0.1896073984912257,-0.183129677088245,0.10421959748160708,0.21910841265893566,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,-0.04634944132883322,-0.9380614669698263,0.0,1.0,0.0,1.0
-1.4493694562059556,1.4904726941037318,1.3525662405601688,-1.7890274257810839,-1.7848227700567825,1.7041665913701718,1.8278653603399093,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,-1.4518458770206464,-1.1526662970961046,0.0,1.0,0.0,1.0
-0.3207471717953898,-0.2258963072787232,-0.2166535744609635,0.24092298026977133,0.2628872700379682,-0.3867396264696561,-0.3897257973419279,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,0.597122761965193,0.0587990086559902,0.0,1.0,0.0,1.0
0.24356397040989308,0.060165192951685965,-1.0012634819715296,-0.03038305632925539,-0.05028799659014973,0.14633039185932867,-0.1554266541122864,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,-0.3807355706328211,2.426184840598085,0.0,1.0,0.0,1.0
0.6950128841741194,1.4904726941037318,0.5679563330496027,-1.2739278730336505,-1.286346171020557,1.363332349375487,1.2205407426860047,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,-1.3085535283399923,1.0320950323463716,0.0,1.0,0.0,1.0
-0.546471628677503,1.4904726941037318,1.3525662405601688,-2.2889822297980866,-2.2909613797873964,2.251238448829749,2.3666336634784986,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,-1.9887443959834619,-1.134572164359969,0.0,1.0,0.0,1.0
1.2593240263794023,0.060165192951685965,-1.7858733894820957,-0.15435100390753453,-0.1634973447680367,0.19107311088565815,0.09464512639764386,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,-0.29476016142441935,0.7623662164425506,0.0,0.0,1.0,1.0
0.017839513527779925,-1.656203808430769,-1.0012634819715296,-0.44426476531864667,-0.45640596507583997,0.5743866167088703,0.2867797937294827,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,-0.5955621465064111,2.2734366968023214,0.0,1.0,0.0,1.0
-1.2236449993238425,-1.0840808079699507,0.5679563330496027,0.9101216705783265,0.8866503046006938,-0.8451682617641291,-0.6929456394464958,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,0.35833949654662484,-1.154770266018913,0.0,1.0,0.0,1.0
-0.3207471717953898,0.34622669318209515,-0.2166535744609635,0.564364946296209,0.561912938228012,-0.5337589373408771,-0.6442222450757019,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,0.4379339183527938,0.9407827810965579,0.0,1.0,0.0,1.0
-0.20788494335433325,-1.3701423082003599,1.3525662405601688,-0.7581423212148021,-0.7364524559556865,0.6044431961959692,0.7109752432247831,0.0,0.0,0.0,0.0,0.0,0.5078207417055509,-0.6305993542151145,-0.260392387170569,-0.9153386026035095,0.0,1.0,0.0,1.0
1.7107729401436287,-1.656203808430769,-0.2166535744609635,-1.940606835983746,-2.000301119994832,2.1425399608422553,2.2551841043461587,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,-2.720207057139179,-1.1025918367333076,0.0,1.0,0.0,1.0
0.9207373410562326,0.34622669318209515,-1.7858733894820957,1.191486828176443,1.1855880480778471,-1.2056893001303994,-1.159878168833273,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,0.9116942461781802,-0.26226664896431057,0.0,1.0,0.0,1.0
1.0335995694972893,0.9183496936429134,0.5679563330496027,-0.9433422820616312,-0.9258862498694541,0.8455274940084258,0.9294496942656192,0.0,0.0,0.0,0.0,0.0,0.5078207417055509,-0.6305993542151145,-0.49391413666104733,-0.7541745831165159,0.0,1.0,0.0,1.0
0.46928842729200626,-0.2258963072787232,-0.2166535744609635,-1.1472884867638113,-1.1906087193605268,1.292059829891193,1.3848260339618872,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,-1.7513044963337125,-0.8656849360252664,0.0,1.0,0.0,1.0
-1.4493694562059556,1.2044111938733226,-0.2166535744609635,1.4481230384790964,1.4490984125984159,-1.469197595948993,-1.3665361556410214,0.0,0.0,0.0,0.0,0.0,0.5078207417055509,-0.6305993542151145,1.253244992916194,-0.6982090097698584,0.0,1.0,0.0,1.0
0.5821506557330628,0.9183496936429134,-1.7858733894820957,1.314003623872886,1.3093295207922009,-1.2404833439849918,-1.2551386514171974,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,1.0380825756004373,0.22964128518789478,0.0,1.0,0.0,1.0
0.5821506557330628,-1.656203808430769,0.5679563330496027,-1.7192336164097017,-1.751034558961864,1.8168656048235499,1.8702380558717753,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,-2.0340829906832103,-0.5942729449832052,0.0,1.0,0.0,1.0
-0.09502271491327666,0.9183496936429134,1.3525662405601688,-1.7665015908880428,-1.6930921731697193,1.4690304432635684,1.5150153601599172,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,-0.19904535039164642,-0.503381487517956,0.0,1.0,0.0,1.0
0.807875112615176,-0.2258963072787232,-1.7858733894820957,0.9395074961855011,0.9198230427054088,-0.8485897638073192,-0.8177212551588822,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,0.45091978745199623,-0.17347916042186973,0.0,0.0,1.0,1.0
0.807875112615176,-1.3701423082003599,-0.2166535744609635,-0.5223829095758334,-0.5251191281965674,0.5618586553814983,0.563659852125053,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,-0.494585819545472,-0.06491436400504057,0.0,1.0,0.0,1.0
-1.5622316846470121,0.060165192951685965,-0.2166535744609635,0.09590673425995885,0.08409236638345587,0.00046912783349529417,-0.11576081382324284,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,-0.12874254182022202,0.9395203997428767,0.0,1.0,0.0,1.0
-0.20788494335433325,1.4904726941037318,-0.2166535744609635,-0.345355572281705,-0.3607941201485028,0.3599900348332943,0.5029117738871075,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,-0.569926249750234,-1.1875921812146961,0.0,1.0,0.0,1.0
-0.7721960855596162,-0.5119578075091323,0.5679563330496027,-0.3725119009067858,-0.4068415483544431,0.49506040779983684,0.5856790784272387,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,-0.9298363286629694,-0.7768974474828291,0.0,1.0,0.0,1.0
-1.2236449993238425,-1.3701423082003599,-0.2166535744609635,-1.5864993922361523,-1.635250272763732,1.7641218348654528,1.848427049203653,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,-2.222937828358395,-0.8395957213824727,0.0,1.0,0.0,1.0
0.1307017419688365,-1.3701423082003599,0.5679563330496027,0.29177266143827957,0.2928067937658864,-0.3272054909181521,-0.27192553937065983,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,0.2674384128522998,-0.41753955546744537,0.0,1.0,0.0,1.0
0.5821506557330628,1.4904726941037318,-0.2166535744609635,-0.8829347869077594,-0.9097583453914321,0.9640693801817124,1.045167755896255,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,-1.2316458380715523,-0.7419715633642374,0.0,1.0,0.0,1.0
0.1307017419688365,1.4904726941037318,-1.0012634819715296,-1.2945606143353872,-1.3352448720586692,1.4473433841590415,1.5762319325745044,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,-1.8300033409606589,-1.171602017401362,0.0,1.0,0.0,1.0
0.1307017419688365,-0.5119578075091323,-0.2166535744609635,-1.5790127677548642,-1.6485269044095787,1.7740705100371896,1.900325792993911,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,-2.586654110282911,-1.1795970993080345,0.0,1.0,0.0,1.0
0.6950128841741194,1.4904726941037318,-1.7858733894820957,-1.2053147736024896,-1.1609780911178074,1.0627139160115255,1.076244536280191,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,-0.2383387991314048,-0.20461790047940384,0.0,1.0,0.0,1.0
-0.4336094002364464,1.4904726941037318,0.5679563330496027,-1.6859230845766535,-1.637530034962144,1.4262353484772081,1.545988030726822,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,-0.5761952900050218,-1.0958591361803287,0.0,1.0,0.0,1.0
0.5821506557330628,-1.0840808079699507,-0.2166535744609635,-1.1557711291276334,-1.207904766452611,1.32843302853495,1.448645351802265,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,-1.915642908726833,-1.0908096107655865,0.0,1.0,0.0,1.0
1.3721862548204589,-0.5119578075091323,0.5679563330496027,1.136804786810907,1.1252151720080583,-1.122625758220343,-0.9625900655583695,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,0.7635881701590188,-1.1930625004139923,0.0,1.0,0.0,1.0
1.3721862548204589,-0.7980193077395416,-1.0012634819715296,1.3133110286565564,1.2909595361355761,-1.244010123014126,-1.1108944999198997,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,0.7223916199133683,-0.9645714753971864,0.0,1.0,0.0,1.0
-1.2236449993238425,-0.5119578075091323,0.5679563330496027,0.9997039147020151,0.9872864188358212,-0.955814373991593,-0.8476007726469548,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,0.6318263776612709,-0.7891004672351076,0.0,1.0,0.0,1.0
-1.6750939130880689,-0.7980193077395416,0.5679563330496027,0.8799904805954846,0.8640913354086934,-0.8249024419698507,-0.7604088008829801,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,0.4675999124155514,-0.44741591417130205,0.0,1.0,0.0,1.0
1.0335995694972893,-1.3701423082003599,1.3525662405601688,-0.6519180034644246,-0.6315771144921039,0.5180634292286675,0.6225860085649451,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,-0.1937838344635413,-0.8913533568835135,0.0,1.0,0.0,1.0
-1.336507227764899,1.4904726941037318,-1.7858733894820957,0.5029284525352166,0.4808526332833774,-0.442483790527165,-0.35682709515993893,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,0.03570781772032798,-0.652763281037232,0.0,1.0,0.0,1.0
-0.20788494335433325,1.2044111938733226,0.5679563330496027,-0.22035862609630866,-0.12108623147361346,-0.18366032058309334,-0.05485657085975033,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,1.5814740291128082,-1.024744986589459,0.0,1.0,0.0,1.0
0.017839513527779925,-1.3701423082003599,-1.0012634819715296,-0.5404695389394396,-0.5565710540633633,0.6736101759613771,0.546429677406321,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,-0.748258055569209,0.9677135833084878,0.0,1.0,0.0,1.0
1.1464617979383458,1.4904726941037318,-1.0012634819715296,-0.9904255644822832,-1.015280561528393,1.1076671890097434,1.0112800104524653,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,-1.2882910946593955,0.6798906346685313,0.0,1.0,0.0,1.0
0.9207373410562326,0.34622669318209515,1.3525662405601688,2.298135253264387,2.2878687718515835,-2.289673785905929,-2.1120665554043905,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,1.7782771142538736,-1.2305131472399533,0.0,1.0,0.0,1.0
-0.09502271491327666,0.6322881934125043,-0.2166535744609635,0.03828940840616192,0.06100584891413922,-0.14844516878472325,-0.16677462416873237,0.0,0.0,0.0,0.0,0.0,0.5078207417055509,-0.6305993542151145,0.43759807691056624,0.161472692088959,0.0,1.0,0.0,1.0
-0.6593338571185595,0.060165192951685965,1.3525662405601688,-0.16873719597245984,-0.12661292771218785,0.025261858023378853,-0.12606768570937207,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,0.6068621637895795,1.22103144161441,0.0,1.0,0.0,1.0
0.24356397040989308,0.34622669318209515,0.5679563330496027,0.4125414787316024,0.4416507720093073,-0.4954381144571502,-0.6354249655365307,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,0.8709454845220971,1.176006506666348,0.0,1.0,0.0,1.0
1.3721862548204589,0.34622669318209515,0.5679563330496027,-0.07693864715651497,-0.01390600646508162,-0.24261543271190356,-0.14334991533661984,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,1.0578972206914075,-0.7806845915438814,0.0,1.0,0.0,1.0
-1.6750939130880689,-1.656203808430769,0.5679563330496027,-0.03677472075425106,-0.041740458430265186,0.05189693546728785,0.026661415876001782,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,-0.11989871717508874,0.19934413269947696,0.0,1.0,0.0,1.0
-1.2236449993238425,0.6322881934125043,-0.2166535744609635,0.7560884944663806,0.7672611051742181,-0.8135851659808377,-0.8874748325700618,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,0.8444140105866973,0.6702123776236185,0.0,1.0,0.0,1.0
-1.5622316846470121,-0.7980193077395416,-0.2166535744609635,0.47860187007971594,0.4646430844291042,-0.3842129788069926,-0.4468820868922827,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,0.15963330989959296,0.5410286857632881,0.0,1.0,0.0,1.0
1.1464617979383458,-1.3701423082003599,-1.0012634819715296,0.7129233221266842,0.70028131496468,-0.62408659128109,-0.7402114963788472,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,0.3830798161234877,0.9946443855204088,0.0,1.0,0.0,1.0
-0.7721960855596162,-0.5119578075091323,-1.0012634819715296,1.3017545827612096,1.2840448855007218,-1.2337982553775286,-1.1316644084177063,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,0.7952692128751381,-0.7150407611523129,0.0,1.0,0.0,1.0
-0.9979205424417293,-1.3701423082003599,-0.2166535744609635,-1.0704565907655255,-1.1016351902561157,1.1896253225673847,1.26577645818624,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,-1.4693096320160997,-0.7221942554898545,0.0,1.0,0.0,1.0
-0.6593338571185595,-1.3701423082003599,1.3525662405601688,-0.8274678042970454,-0.7684005284166255,0.5084305850147639,0.6032736375055809,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,0.34669699321627173,-0.8122441253859782,0.0,1.0,0.0,1.0
-0.7721960855596162,-0.2258963072787232,0.5679563330496027,0.8262450918082208,0.809106988171514,-0.7457867870327062,-0.7214717293131578,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,0.39964799393967243,-0.1297166068274887,0.0,1.0,0.0,1.0
0.6950128841741194,0.34622669318209515,1.3525662405601688,2.298135253264387,2.2878687718515835,-2.289673785905929,-2.1120665554043905,0.0,0.0,0.0,0.0,0.0,0.5078207417055509,-0.6305993542151145,1.7782771142538736,-1.2305131472399533,0.0,1.0,0.0,1.0
1.5979107117025722,0.9183496936429134,-1.7858733894820957,1.2932983249770573,1.3097126213269177,-1.32702102643121,-1.382256738012795,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,1.3963134473020042,0.5654347252678452,0.0,1.0,0.0,1.0
-0.9979205424417293,0.6322881934125043,-1.0012634819715296,0.5847140533664957,0.6675984431174737,-0.8579067770633899,-1.081379366791438,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,1.9764235651638187,1.8833608585139607,0.0,1.0,0.0,1.0
0.9207373410562326,-1.656203808430769,0.5679563330496027,-0.47852514201980556,-0.4961856173203042,0.5235904709907434,0.608635293082709,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,-0.7231818945500881,-0.734397275242133,0.0,1.0,0.0,1.0
-0.4336094002364464,-0.2258963072787232,-1.0012634819715296,0.18560111284724157,0.16267193835736699,-0.02011252291861633,-0.25125974068988516,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,-0.2503171439039244,1.8703162511925602,0.0,1.0,0.0,1.0
1.2593240263794023,1.2044111938733226,-1.7858733894820957,0.9001087225936608,0.8842763373527587,-0.8488003177792076,-0.8284966212216539,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,0.48595924459027123,-0.08805802215591652,0.0,1.0,0.0,1.0
1.1464617979383458,-0.7980193077395416,1.3525662405601688,0.38295117263198697,0.37751597429530676,-0.331679762820785,-0.46916158773704725,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,0.22993611847103262,1.1410806225477546,0.0,1.0,0.0,1.0
-1.2236449993238425,0.34622669318209515,0.5679563330496027,0.21777710775449102,0.23569969274616306,-0.2923588085705872,-0.32460510678865523,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,0.5053261010916452,0.28686923988823876,0.0,1.0,0.0,1.0
-1.336507227764899,0.6322881934125043,-0.2166535744609635,0.9118300721119429,0.9051584566632802,-0.9054919747102159,-0.8478089922810182,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,0.659253428775924,-0.385138434056223,0.0,1.0,0.0,1.0
-0.6593338571185595,0.9183496936429134,-1.0012634819715296,0.38953412525958764,0.3876649982970533,-0.3659474217456561,-0.3918600485910765,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,0.299119455568421,0.24226509872473787,0.0,1.0,0.0,1.0
1.7107729401436287,-1.656203808430769,0.5679563330496027,-0.5139068633569283,-0.5347971269507081,0.5623324018182472,0.676723113421383,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,-0.8109484581169962,-0.9750913200112228,0.0,1.0,0.0,1.0
-0.20788494335433325,0.9183496936429134,-1.7858733894820957,-0.13800575680212962,-0.15288985619195472,0.21649750299120785,0.2871962329976092,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,-0.3830864607283532,-0.5909065947067175,0.0,1.0,0.0,1.0
0.24356397040989308,0.6322881934125043,-1.0012634819715296,-0.2708059424248542,-0.3077441165948261,0.4523179515064491,0.16216034274264365,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,-0.889535355596513,2.3049962306444223,0.0,1.0,0.0,1.0
-0.8850583140006727,0.9183496936429134,1.3525662405601688,0.2958160982726668,0.359861948015043,-0.6400886931446245,-0.5320439172241404,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,1.3940745043539018,-0.8160312694470376,0.0,1.0,0.0,1.0
-0.20788494335433325,-0.7980193077395416,0.5679563330496027,1.0004097022081806,0.9935604751339315,-0.9460236142987728,-1.017299774408481,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,0.7316832331481282,0.6609549143632667,0.0,1.0,0.0,1.0
0.807875112615176,0.6322881934125043,-1.7858733894820957,0.8698719942921382,0.8688078682213871,-0.8893319573677649,-1.1222945248848613,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,0.7233991442400206,1.9628908837960537,0.0,1.0,0.0,1.0
1.1464617979383458,-0.5119578075091323,0.5679563330496027,1.2967613010587107,1.2843463416591892,-1.2651707971889312,-1.1520699325559023,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,0.8853866665375784,-0.8008826932028261,0.0,1.0,0.0,1.0
0.35642619885094967,0.9183496936429134,0.5679563330496027,-0.004717456455516225,-0.027025629695060418,0.09574480011309111,0.16049458567013805,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,-0.401669687197873,-0.5319954648681261,0.0,1.0,0.0,1.0
0.24356397040989308,-0.5119578075091323,-1.0012634819715296,0.7677240941007365,0.7380072971295846,-0.6364566371295459,-0.5763426443710913,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,0.12548942994054066,-0.428900987650602,0.0,1.0,0.0,1.0
1.3721862548204589,0.060165192951685965,0.5679563330496027,0.2276515366958911,0.21925777143640499,-0.18129158839934595,-0.25880770242467654,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,0.04466358951286028,0.6428607816271312,0.0,1.0,0.0,1.0
1.1464617979383458,-0.7980193077395416,-1.0012634819715296,0.008217583727574636,-0.025499507892818706,0.14727788473282744,0.19063437770078964,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,-0.5939948864427027,-0.36367795104359624,0.0,1.0,0.0,1.0
0.807875112615176,0.060165192951685965,-1.0012634819715296,0.15257421524564418,0.13392055724351087,0.0094176716387611,-0.3766079603959451,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,-0.202291817666447,3.119652997555177,0.0,1.0,0.0,1.0
0.35642619885094967,-0.2258963072787232,-0.2166535744609635,-0.45959420610676655,-0.46735887216683125,0.4511072661680894,0.409369103284205,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,-0.5306328010104603,0.2969682907177051,0.0,1.0,0.0,1.0
0.9207373410562326,1.4904726941037318,-1.7858733894820957,0.42455305862625137,0.42649631970967,-0.35757790136308387,-0.5386028356971323,0.0,0.0,0.0,0.0,0.0,0.5078207417055509,-0.6305993542151145,0.39696126240188223,1.495388989148405,0.0,1.0,0.0,1.0
-0.20788494335433325,0.34622669318209515,-0.2166535744609635,0.3683209232051155,0.3678630968877067,-0.3763172048611698,-0.4831643581277991,0.0,0.0,0.0,0.0,0.0,-1.4848935611896485,-0.6305993542151145,0.3061721258550478,0.8974410212867416,0.0,1.0,0.0,1.0
-1.6750939130880689,0.34622669318209515,-1.7858733894820957,0.051824697776739294,0.04230928675250813,0.0817429609824979,-0.18488973233223294,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,-0.12538412739800714,2.148040149003043,0.0,0.0,1.0,1.0
1.4850484832615154,0.9183496936429134,-1.0012634819715296,0.6129125728885313,0.6358010987357668,-0.6432470027229534,-0.5545316377029691,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,0.9310611026795237,-0.6594959815902127,0.0,1.0,0.0,1.0
1.0335995694972893,1.2044111938733226,1.3525662405601688,-2.3481364574176453,-2.3714062117418253,2.3610949836626305,2.4849544705349245,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,-2.4187333891728082,-1.2128398082883787,0.0,1.0,0.0,1.0
1.1464617979383458,0.060165192951685965,1.3525662405601688,-0.4534927720581396,-0.41205422776127976,0.3163000856664082,0.2915688453129365,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,0.3516226677021951,0.1715717429184325,0.0,1.0,0.0,1.0
-1.110782770882786,-0.7980193077395416,-0.2166535744609635,-0.46774044507979934,-0.4633143353740567,0.47832136703469197,0.5185282464418492,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,-0.32028411103316695,-0.3678858888892094,0.0,1.0,0.0,1.0
0.6950128841741194,-1.3701423082003599,-0.2166535744609635,-1.0599885087815557,-1.0686383015771734,1.1136679772085687,1.1156501020266558,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,-1.0587994424755263,-0.115830411936963,0.0,1.0,0.0,1.0
0.6950128841741194,1.2044111938733226,-0.2166535744609635,-1.260781756213202,-1.2960178894380616,1.3584369695290763,1.481856383435349,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,-1.7040628001280589,-1.1194235881157601,0.0,1.0,0.0,1.0
-0.6593338571185595,0.6322881934125043,-0.2166535744609635,-0.12161433668230405,-0.09855238362815373,0.048317517945181174,-0.11841561415754873,0.0,0.0,0.0,0.0,0.0,1.5041778931531506,1.5857929338425438,0.30729159732912964,1.3434824329217578,0.0,1.0,0.0,1.0
1.1464617979383458,0.6322881934125043,0.5679563330496027,0.8702413784075143,0.8662517712110467,-0.8506953035262049,-0.8313596411900233,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,0.6715676149907017,-0.08006294024924937,0.0,1.0,0.0,1.0
-0.3207471717953898,-0.5119578075091323,-1.0012634819715296,0.43818729017058883,0.4128303071924703,-0.2939379633597519,-0.26141044785046713,0.0,0.0,0.0,0.0,0.0,0.5078207417055509,-0.6305993542151145,-0.07803048404492388,-0.23659822810606898,0.0,1.0,0.0,1.0
-0.6593338571185595,1.4904726941037318,-1.7858733894820957,-1.3716365676956175,-1.3591729546370432,1.2484751577102504,1.2180941619857624,0.0,0.0,0.0,0.0,0.0,0.5078207417055509,-0.6305993542151145,-0.9484195551324892,0.13370030230790333,0.0,1.0,0.0,1.0
-1.336507227764899,0.060165192951685965,-0.2166535744609635,0.5835201511364397,0.5622143943864795,-0.5212836145064768,-0.3956080020042139,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,0.11821286535911579,-0.9692002070273604,0.0,1.0,0.0,1.0
-0.09502271491327666,0.060165192951685965,1.3525662405601688,-0.07481468849310005,-0.025669076981957056,-0.14397089688209036,-0.15719652100182396,0.0,0.0,0.0,0.0,0.0,-0.9867149854658487,-0.6305993542151145,0.8121732321335504,0.11981410741738457,0.0,1.0,0.0,1.0
-1.6750939130880689,1.2044111938733226,1.3525662405601688,0.7005555504064931,0.7133255741550419,-0.7421020925246553,-0.7794608973997652,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,0.8254949426749805,0.36850323409313795,0.0,1.0,0.0,1.0
0.5821506557330628,-0.5119578075091323,-1.0012634819715296,0.6569814170819169,0.6403606231325925,-0.5248103935356111,-0.6087207974679227,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,0.26441583987231254,0.7253363634011559,0.0,1.0,0.0,1.0
1.2593240263794023,-0.2258963072787232,0.5679563330496027,1.1709134521789646,1.1761047397593853,-1.2099003795681715,-1.0912177445009252,0.0,0.0,0.0,0.0,0.0,0.009642165981751044,-0.6305993542151145,1.091817206355631,-0.8509571535656257,0.0,1.0,0.0,1.0
-0.7721960855596162,1.2044111938733226,0.5679563330496027,-0.25861626661743414,-0.20470263342858858,0.006206723567460047,0.09870540926187656,0.0,0.0,0.0,0.0,0.0,1.0059993174293507,1.5857929338425438,0.7403031634984635,-0.7482834701326554,0.0,1.0,0.0,1.0
1.3721862548204589,0.6322881934125043,-1.0012634819715296,-0.5901582986024804,-0.5801788394733636,0.5847037613314121,0.6379422065771075,0.0,0.0,0.0,0.0,0.0,-0.4885364097420488,-0.6305993542151145,-0.3257695212560854,-0.4827625920744511,0.0,1.0,0.0,1.0
