Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-07-12T23:00:00.000000,Kosovo,Kosovo,XK,712.88,770.9,6.21,4.88,entsoe.eu,false,""
2023-07-13T00:00:00.000000,Kosovo,Kosovo,XK,720.19,778.57,5.23,4.05,entsoe.eu,false,""
2023-07-13T01:00:00.000000,Kosovo,Kosovo,XK,721.95,780.33,4.98,4.15,entsoe.eu,false,""
2023-07-13T02:00:00.000000,Kosovo,Kosovo,XK,727.02,785.58,4.33,3.55,entsoe.eu,false,""
2023-07-13T03:00:00.000000,Kosovo,Kosovo,XK,749.82,809.39,1.33,1.16,entsoe.eu,false,""
2023-07-13T04:00:00.000000,Kosovo,Kosovo,XK,760.0,820.0,0.0,0.0,entsoe.eu,false,""
2023-07-13T05:00:00.000000,Kosovo,Kosovo,XK,730.94,789.17,3.78,3.78,entsoe.eu,false,""
2023-07-13T06:00:00.000000,Kosovo,Kosovo,XK,746.23,805.44,1.79,1.78,entsoe.eu,false,""
2023-07-13T07:00:00.000000,Kosovo,Kosovo,XK,726.04,784.24,4.44,4.0,entsoe.eu,false,""
2023-07-13T08:00:00.000000,Kosovo,Kosovo,XK,714.16,771.84,5.94,5.33,entsoe.eu,false,""
2023-07-13T09:00:00.000000,Kosovo,Kosovo,XK,695.23,751.9,8.43,7.54,entsoe.eu,false,""
2023-07-13T10:00:00.000000,Kosovo,Kosovo,XK,686.13,742.37,9.57,8.63,entsoe.eu,false,""
2023-07-13T11:00:00.000000,Kosovo,Kosovo,XK,677.03,732.82,10.75,9.61,entsoe.eu,false,""
2023-07-13T12:00:00.000000,Kosovo,Kosovo,XK,668.88,724.26,11.77,10.66,entsoe.eu,false,""
2023-07-13T13:00:00.000000,Kosovo,Kosovo,XK,674.87,730.18,11.01,10.19,entsoe.eu,false,""
2023-07-13T14:00:00.000000,Kosovo,Kosovo,XK,720.89,778.48,5.1,4.86,entsoe.eu,false,""
2023-07-13T15:00:00.000000,Kosovo,Kosovo,XK,668.74,722.86,11.91,11.73,entsoe.eu,false,""
2023-07-13T16:00:00.000000,Kosovo,Kosovo,XK,651.09,703.98,14.3,14.28,entsoe.eu,false,""
2023-07-13T17:00:00.000000,Kosovo,Kosovo,XK,649.26,702.0,14.56,14.55,entsoe.eu,false,""
2023-07-13T18:00:00.000000,Kosovo,Kosovo,XK,627.72,679.07,17.39,17.38,entsoe.eu,false,""
2023-07-13T19:00:00.000000,Kosovo,Kosovo,XK,654.26,707.36,13.9,13.89,entsoe.eu,false,""
2023-07-13T20:00:00.000000,Kosovo,Kosovo,XK,669.49,726.74,10.6,10.57,entsoe.eu,false,""
2023-07-13T21:00:00.000000,Kosovo,Kosovo,XK,666.84,724.97,10.51,10.48,entsoe.eu,false,""
2023-07-13T22:00:00.000000,Kosovo,Kosovo,XK,727.09,785.41,4.27,4.11,entsoe.eu,false,""
2023-07-13T23:00:00.000000,Kosovo,Kosovo,XK,730.45,789.1,3.81,3.59,entsoe.eu,false,""
2023-07-14T00:00:00.000000,Kosovo,Kosovo,XK,733.47,792.29,3.42,3.18,entsoe.eu,false,""
2023-07-14T01:00:00.000000,Kosovo,Kosovo,XK,736.8,795.77,3.01,2.71,entsoe.eu,false,""
2023-07-14T02:00:00.000000,Kosovo,Kosovo,XK,739.46,798.53,2.68,2.29,entsoe.eu,false,""
2023-07-14T03:00:00.000000,Kosovo,Kosovo,XK,749.92,809.47,1.3,1.23,entsoe.eu,false,""
2023-07-14T04:00:00.000000,Kosovo,Kosovo,XK,760.0,820.0,0.0,0.0,entsoe.eu,false,""
2023-07-14T05:00:00.000000,Kosovo,Kosovo,XK,757.2,817.25,0.24,0.15,entsoe.eu,false,""
2023-07-14T06:00:00.000000,Kosovo,Kosovo,XK,729.28,787.63,4.05,3.73,entsoe.eu,false,""
2023-07-14T07:00:00.000000,Kosovo,Kosovo,XK,697.13,753.9,8.23,7.37,entsoe.eu,false,""
2023-07-14T08:00:00.000000,Kosovo,Kosovo,XK,680.93,736.88,10.35,9.18,entsoe.eu,false,""
2023-07-14T09:00:00.000000,Kosovo,Kosovo,XK,678.08,733.89,10.71,9.52,entsoe.eu,false,""
2023-07-14T10:00:00.000000,Kosovo,Kosovo,XK,677.09,732.79,10.86,9.68,entsoe.eu,false,""
2023-07-14T11:00:00.000000,Kosovo,Kosovo,XK,677.94,733.69,10.74,9.61,entsoe.eu,false,""
2023-07-14T12:00:00.000000,Kosovo,Kosovo,XK,678.9,734.74,10.57,9.46,entsoe.eu,false,""
2023-07-14T13:00:00.000000,Kosovo,Kosovo,XK,683.75,739.88,9.88,8.83,entsoe.eu,false,""
2023-07-14T14:00:00.000000,Kosovo,Kosovo,XK,705.42,762.37,7.07,6.65,entsoe.eu,false,""
2023-07-14T15:00:00.000000,Kosovo,Kosovo,XK,689.95,745.77,9.14,8.91,entsoe.eu,false,""
2023-07-14T16:00:00.000000,Kosovo,Kosovo,XK,676.17,730.88,11.01,11.01,entsoe.eu,false,""
2023-07-14T17:00:00.000000,Kosovo,Kosovo,XK,704.33,760.89,7.31,7.3,entsoe.eu,false,""
2023-07-14T18:00:00.000000,Kosovo,Kosovo,XK,699.65,756.08,7.9,7.84,entsoe.eu,false,""
2023-07-14T19:00:00.000000,Kosovo,Kosovo,XK,690.8,746.64,9.06,9.04,entsoe.eu,false,""
2023-07-14T20:00:00.000000,Kosovo,Kosovo,XK,692.42,748.41,8.84,8.82,entsoe.eu,false,""
2023-07-14T21:00:00.000000,Kosovo,Kosovo,XK,705.82,762.9,7.07,6.78,entsoe.eu,false,""
2023-07-14T22:00:00.000000,Kosovo,Kosovo,XK,705.96,763.79,6.96,5.6,entsoe.eu,false,""
2023-07-14T23:00:00.000000,Kosovo,Kosovo,XK,707.58,765.63,6.79,5.0,entsoe.eu,false,""
2023-07-15T00:00:00.000000,Kosovo,Kosovo,XK,711.13,769.35,6.31,4.66,entsoe.eu,false,""
2023-07-15T01:00:00.000000,Kosovo,Kosovo,XK,712.72,771.03,6.1,4.58,entsoe.eu,false,""
2023-07-15T02:00:00.000000,Kosovo,Kosovo,XK,708.31,766.3,6.7,5.1,entsoe.eu,false,""
2023-07-15T03:00:00.000000,Kosovo,Kosovo,XK,696.43,753.63,8.26,6.77,entsoe.eu,false,""
2023-07-15T04:00:00.000000,Kosovo,Kosovo,XK,696.16,753.39,8.26,6.67,entsoe.eu,false,""
2023-07-15T05:00:00.000000,Kosovo,Kosovo,XK,688.02,744.64,9.37,7.76,entsoe.eu,false,""
2023-07-15T06:00:00.000000,Kosovo,Kosovo,XK,668.72,724.16,11.93,10.08,entsoe.eu,false,""
2023-07-15T07:00:00.000000,Kosovo,Kosovo,XK,662.7,717.79,12.76,10.73,entsoe.eu,false,""
2023-07-15T08:00:00.000000,Kosovo,Kosovo,XK,651.69,706.66,14.06,11.51,entsoe.eu,false,""
2023-07-15T09:00:00.000000,Kosovo,Kosovo,XK,644.69,699.36,14.93,12.31,entsoe.eu,false,""
2023-07-15T10:00:00.000000,Kosovo,Kosovo,XK,645.53,700.5,14.77,12.04,entsoe.eu,false,""
2023-07-15T11:00:00.000000,Kosovo,Kosovo,XK,656.5,712.17,13.34,10.65,entsoe.eu,false,""
2023-07-15T12:00:00.000000,Kosovo,Kosovo,XK,652.67,708.15,13.84,11.16,entsoe.eu,false,""
2023-07-15T13:00:00.000000,Kosovo,Kosovo,XK,655.53,711.17,13.44,10.86,entsoe.eu,false,""
2023-07-15T14:00:00.000000,Kosovo,Kosovo,XK,651.1,705.85,14.08,12.31,entsoe.eu,false,""
2023-07-15T15:00:00.000000,Kosovo,Kosovo,XK,651.3,706.04,14.04,12.18,entsoe.eu,false,""
2023-07-15T16:00:00.000000,Kosovo,Kosovo,XK,663.02,718.0,12.55,11.42,entsoe.eu,false,""
2023-07-15T17:00:00.000000,Kosovo,Kosovo,XK,673.5,728.66,11.28,10.9,entsoe.eu,false,""
2023-07-15T18:00:00.000000,Kosovo,Kosovo,XK,675.26,730.47,11.08,10.69,entsoe.eu,false,""
2023-07-15T19:00:00.000000,Kosovo,Kosovo,XK,682.78,738.42,10.11,9.81,entsoe.eu,false,""
2023-07-15T20:00:00.000000,Kosovo,Kosovo,XK,677.4,733.01,10.74,9.99,entsoe.eu,false,""
2023-07-15T21:00:00.000000,Kosovo,Kosovo,XK,679.55,735.72,10.4,8.9,entsoe.eu,false,""
2023-07-15T22:00:00.000000,Kosovo,Kosovo,XK,676.66,732.92,10.78,8.62,entsoe.eu,false,""
2023-07-15T23:00:00.000000,Kosovo,Kosovo,XK,685.04,741.89,9.67,7.34,entsoe.eu,false,""
2023-07-16T00:00:00.000000,Kosovo,Kosovo,XK,690.84,747.98,8.93,6.75,entsoe.eu,false,""
2023-07-16T01:00:00.000000,Kosovo,Kosovo,XK,688.03,744.97,9.3,7.12,entsoe.eu,false,""
2023-07-16T02:00:00.000000,Kosovo,Kosovo,XK,692.75,749.98,8.68,6.57,entsoe.eu,false,""
2023-07-16T03:00:00.000000,Kosovo,Kosovo,XK,689.73,746.83,9.09,6.73,entsoe.eu,false,""
2023-07-16T04:00:00.000000,Kosovo,Kosovo,XK,684.37,741.12,9.78,7.5,entsoe.eu,false,""
2023-07-16T05:00:00.000000,Kosovo,Kosovo,XK,671.5,727.4,11.48,9.37,entsoe.eu,false,""
2023-07-16T06:00:00.000000,Kosovo,Kosovo,XK,650.3,704.85,14.27,12.23,entsoe.eu,false,""
2023-07-16T07:00:00.000000,Kosovo,Kosovo,XK,638.47,692.59,15.82,13.1,entsoe.eu,false,""
2023-07-16T08:00:00.000000,Kosovo,Kosovo,XK,629.23,683.38,17.0,13.51,entsoe.eu,false,""
2023-07-16T09:00:00.000000,Kosovo,Kosovo,XK,637.74,692.73,15.83,12.31,entsoe.eu,false,""
2023-07-16T10:00:00.000000,Kosovo,Kosovo,XK,635.8,690.62,16.1,12.6,entsoe.eu,false,""
2023-07-16T11:00:00.000000,Kosovo,Kosovo,XK,634.31,688.98,16.32,12.74,entsoe.eu,false,""
2023-07-16T12:00:00.000000,Kosovo,Kosovo,XK,646.25,701.37,14.77,11.47,entsoe.eu,false,""
2023-07-16T13:00:00.000000,Kosovo,Kosovo,XK,643.42,698.59,15.1,11.41,entsoe.eu,false,""
2023-07-16T14:00:00.000000,Kosovo,Kosovo,XK,640.6,695.15,15.5,12.63,entsoe.eu,false,""
2023-07-16T15:00:00.000000,Kosovo,Kosovo,XK,647.59,701.96,14.6,12.74,entsoe.eu,false,""
2023-07-16T16:00:00.000000,Kosovo,Kosovo,XK,678.84,734.45,10.64,9.78,entsoe.eu,false,""
2023-07-16T17:00:00.000000,Kosovo,Kosovo,XK,680.21,735.65,10.51,10.01,entsoe.eu,false,""
2023-07-16T18:00:00.000000,Kosovo,Kosovo,XK,680.44,735.8,10.5,10.07,entsoe.eu,false,""
2023-07-16T19:00:00.000000,Kosovo,Kosovo,XK,672.58,727.39,11.56,11.09,entsoe.eu,false,""
2023-07-16T20:00:00.000000,Kosovo,Kosovo,XK,669.74,724.46,11.91,11.32,entsoe.eu,false,""
2023-07-16T21:00:00.000000,Kosovo,Kosovo,XK,660.6,715.12,13.0,12.03,entsoe.eu,false,""
2023-07-16T22:00:00.000000,Kosovo,Kosovo,XK,675.83,732.44,10.33,8.59,entsoe.eu,false,""
2023-07-16T23:00:00.000000,Kosovo,Kosovo,XK,712.9,771.47,5.69,4.3,entsoe.eu,false,""
2023-07-17T00:00:00.000000,Kosovo,Kosovo,XK,724.95,783.49,4.59,3.62,entsoe.eu,false,""
2023-07-17T01:00:00.000000,Kosovo,Kosovo,XK,728.95,787.73,4.06,3.16,entsoe.eu,false,""
2023-07-17T02:00:00.000000,Kosovo,Kosovo,XK,733.82,792.81,3.43,2.63,entsoe.eu,false,""
2023-07-17T03:00:00.000000,Kosovo,Kosovo,XK,724.93,784.93,3.51,2.45,entsoe.eu,false,""
2023-07-17T04:00:00.000000,Kosovo,Kosovo,XK,717.07,777.42,3.91,3.13,entsoe.eu,false,""
2023-07-17T05:00:00.000000,Kosovo,Kosovo,XK,684.64,744.66,7.36,5.98,entsoe.eu,false,""
2023-07-17T06:00:00.000000,Kosovo,Kosovo,XK,648.25,706.09,12.33,10.39,entsoe.eu,false,""
2023-07-17T07:00:00.000000,Kosovo,Kosovo,XK,618.97,674.61,16.56,14.18,entsoe.eu,false,""
2023-07-17T08:00:00.000000,Kosovo,Kosovo,XK,604.87,659.13,18.67,16.06,entsoe.eu,false,""
2023-07-17T09:00:00.000000,Kosovo,Kosovo,XK,604.2,658.1,18.8,16.12,entsoe.eu,false,""
2023-07-17T10:00:00.000000,Kosovo,Kosovo,XK,605.87,659.31,18.82,16.17,entsoe.eu,false,""
2023-07-17T11:00:00.000000,Kosovo,Kosovo,XK,595.13,648.23,20.12,17.45,entsoe.eu,false,""
2023-07-17T12:00:00.000000,Kosovo,Kosovo,XK,633.07,687.5,15.56,13.44,entsoe.eu,false,""
2023-07-17T13:00:00.000000,Kosovo,Kosovo,XK,644.24,699.18,14.16,12.21,entsoe.eu,false,""
2023-07-17T14:00:00.000000,Kosovo,Kosovo,XK,663.73,718.77,12.14,10.89,entsoe.eu,false,""
2023-07-17T15:00:00.000000,Kosovo,Kosovo,XK,689.89,745.48,9.22,8.61,entsoe.eu,false,""
2023-07-17T16:00:00.000000,Kosovo,Kosovo,XK,705.66,762.18,7.14,6.9,entsoe.eu,false,""
2023-07-17T17:00:00.000000,Kosovo,Kosovo,XK,702.34,758.55,7.51,7.39,entsoe.eu,false,""
2023-07-17T18:00:00.000000,Kosovo,Kosovo,XK,703.11,759.66,7.35,7.32,entsoe.eu,false,""
2023-07-17T19:00:00.000000,Kosovo,Kosovo,XK,659.01,712.47,13.27,13.25,entsoe.eu,false,""
2023-07-17T20:00:00.000000,Kosovo,Kosovo,XK,735.57,794.61,2.86,2.51,entsoe.eu,false,""
2023-07-17T21:00:00.000000,Kosovo,Kosovo,XK,706.9,764.56,6.46,5.69,entsoe.eu,false,""
2023-07-17T22:00:00.000000,Kosovo,Kosovo,XK,703.8,760.73,7.35,6.63,entsoe.eu,false,""
2023-07-17T23:00:00.000000,Kosovo,Kosovo,XK,715.29,773.25,5.85,5.07,entsoe.eu,false,""
2023-07-18T00:00:00.000000,Kosovo,Kosovo,XK,727.81,786.6,4.2,3.35,entsoe.eu,false,""
2023-07-18T01:00:00.000000,Kosovo,Kosovo,XK,732.33,791.46,3.57,2.78,entsoe.eu,false,""
2023-07-18T02:00:00.000000,Kosovo,Kosovo,XK,722.74,781.21,4.81,4.25,entsoe.eu,false,""
2023-07-18T03:00:00.000000,Kosovo,Kosovo,XK,741.6,800.83,2.4,2.08,entsoe.eu,false,""
2023-07-18T04:00:00.000000,Kosovo,Kosovo,XK,723.27,784.15,3.01,2.41,entsoe.eu,false,""
2023-07-18T05:00:00.000000,Kosovo,Kosovo,XK,674.31,734.79,8.05,7.04,entsoe.eu,false,""
2023-07-18T06:00:00.000000,Kosovo,Kosovo,XK,666.79,724.74,10.31,8.76,entsoe.eu,false,""
2023-07-18T07:00:00.000000,Kosovo,Kosovo,XK,652.36,707.75,13.04,11.2,entsoe.eu,false,""
2023-07-18T08:00:00.000000,Kosovo,Kosovo,XK,627.19,681.63,16.19,13.8,entsoe.eu,false,""
2023-07-18T09:00:00.000000,Kosovo,Kosovo,XK,623.12,677.32,16.91,14.46,entsoe.eu,false,""
2023-07-18T10:00:00.000000,Kosovo,Kosovo,XK,619.2,673.37,17.38,15.14,entsoe.eu,false,""
2023-07-18T11:00:00.000000,Kosovo,Kosovo,XK,610.51,664.28,18.49,15.99,entsoe.eu,false,""
2023-07-18T12:00:00.000000,Kosovo,Kosovo,XK,632.57,686.18,16.53,14.57,entsoe.eu,false,""
2023-07-18T13:00:00.000000,Kosovo,Kosovo,XK,657.26,711.92,13.35,12.1,entsoe.eu,false,""
2023-07-18T14:00:00.000000,Kosovo,Kosovo,XK,663.5,718.4,12.57,11.56,entsoe.eu,false,""
2023-07-18T15:00:00.000000,Kosovo,Kosovo,XK,670.29,725.13,11.75,11.15,entsoe.eu,false,""
2023-07-18T16:00:00.000000,Kosovo,Kosovo,XK,677.81,732.74,10.82,10.68,entsoe.eu,false,""
2023-07-18T17:00:00.000000,Kosovo,Kosovo,XK,663.23,718.34,12.0,11.87,entsoe.eu,false,""
2023-07-18T18:00:00.000000,Kosovo,Kosovo,XK,665.93,720.49,12.06,12.05,entsoe.eu,false,""
2023-07-18T19:00:00.000000,Kosovo,Kosovo,XK,680.96,736.63,10.0,9.97,entsoe.eu,false,""
2023-07-18T20:00:00.000000,Kosovo,Kosovo,XK,703.8,760.32,7.29,7.28,entsoe.eu,false,""
2023-07-18T21:00:00.000000,Kosovo,Kosovo,XK,687.65,742.93,9.45,9.44,entsoe.eu,false,""
2023-07-18T22:00:00.000000,Kosovo,Kosovo,XK,738.81,798.17,2.39,2.1,entsoe.eu,false,""
2023-07-18T23:00:00.000000,Kosovo,Kosovo,XK,731.4,791.15,2.99,2.36,entsoe.eu,false,""
2023-07-19T00:00:00.000000,Kosovo,Kosovo,XK,740.73,800.62,2.06,1.46,entsoe.eu,false,""
2023-07-19T01:00:00.000000,Kosovo,Kosovo,XK,756.38,816.25,0.48,0.36,entsoe.eu,false,""
2023-07-19T02:00:00.000000,Kosovo,Kosovo,XK,753.68,813.54,0.76,0.57,entsoe.eu,false,""
2023-07-19T03:00:00.000000,Kosovo,Kosovo,XK,746.78,807.24,1.0,0.77,entsoe.eu,false,""
2023-07-19T04:00:00.000000,Kosovo,Kosovo,XK,728.23,789.31,2.45,2.19,entsoe.eu,false,""
2023-07-19T05:00:00.000000,Kosovo,Kosovo,XK,683.34,744.96,6.6,5.82,entsoe.eu,false,""
2023-07-19T06:00:00.000000,Kosovo,Kosovo,XK,680.17,740.16,7.96,6.55,entsoe.eu,false,""
2023-07-19T07:00:00.000000,Kosovo,Kosovo,XK,675.82,732.18,10.56,9.21,entsoe.eu,false,""
2023-07-19T08:00:00.000000,Kosovo,Kosovo,XK,664.05,720.03,12.12,10.29,entsoe.eu,false,""
2023-07-19T09:00:00.000000,Kosovo,Kosovo,XK,662.8,718.76,12.31,10.28,entsoe.eu,false,""
2023-07-19T10:00:00.000000,Kosovo,Kosovo,XK,667.76,723.23,12.03,10.64,entsoe.eu,false,""
2023-07-19T11:00:00.000000,Kosovo,Kosovo,XK,657.82,713.12,13.09,11.42,entsoe.eu,false,""
2023-07-19T12:00:00.000000,Kosovo,Kosovo,XK,656.92,711.78,13.39,12.04,entsoe.eu,false,""
2023-07-19T13:00:00.000000,Kosovo,Kosovo,XK,665.05,720.09,12.38,11.36,entsoe.eu,false,""
2023-07-19T14:00:00.000000,Kosovo,Kosovo,XK,683.63,739.78,9.83,9.04,entsoe.eu,false,""
2023-07-19T15:00:00.000000,Kosovo,Kosovo,XK,691.53,748.88,8.08,7.21,entsoe.eu,false,""
2023-07-19T16:00:00.000000,Kosovo,Kosovo,XK,602.72,652.93,20.51,20.49,entsoe.eu,false,""
2023-07-19T17:00:00.000000,Kosovo,Kosovo,XK,618.57,669.61,18.48,18.47,entsoe.eu,false,""
2023-07-19T18:00:00.000000,Kosovo,Kosovo,XK,583.51,635.69,21.56,21.5,entsoe.eu,false,""
2023-07-19T19:00:00.000000,Kosovo,Kosovo,XK,608.15,662.3,18.18,18.14,entsoe.eu,false,""
2023-07-19T20:00:00.000000,Kosovo,Kosovo,XK,662.2,718.46,11.66,11.64,entsoe.eu,false,""
2023-07-19T21:00:00.000000,Kosovo,Kosovo,XK,684.07,742.4,8.65,8.55,entsoe.eu,false,""
2023-07-19T22:00:00.000000,Kosovo,Kosovo,XK,715.33,773.12,5.88,5.34,entsoe.eu,false,""
2023-07-19T23:00:00.000000,Kosovo,Kosovo,XK,710.37,768.16,6.55,5.68,entsoe.eu,false,""
2023-07-20T00:00:00.000000,Kosovo,Kosovo,XK,712.65,770.77,6.22,5.09,entsoe.eu,false,""
2023-07-20T01:00:00.000000,Kosovo,Kosovo,XK,715.1,773.43,5.81,4.92,entsoe.eu,false,""
2023-07-20T02:00:00.000000,Kosovo,Kosovo,XK,722.13,780.77,4.92,4.11,entsoe.eu,false,""
2023-07-20T03:00:00.000000,Kosovo,Kosovo,XK,737.34,796.52,2.96,2.55,entsoe.eu,false,""
2023-07-20T04:00:00.000000,Kosovo,Kosovo,XK,722.24,781.56,4.2,4.2,entsoe.eu,false,""
2023-07-20T05:00:00.000000,Kosovo,Kosovo,XK,691.29,748.63,8.27,8.26,entsoe.eu,false,""
2023-07-20T06:00:00.000000,Kosovo,Kosovo,XK,684.58,740.46,9.86,9.4,entsoe.eu,false,""
2023-07-20T07:00:00.000000,Kosovo,Kosovo,XK,659.52,714.8,13.05,11.68,entsoe.eu,false,""
2023-07-20T08:00:00.000000,Kosovo,Kosovo,XK,644.23,699.3,14.93,12.88,entsoe.eu,false,""
2023-07-20T09:00:00.000000,Kosovo,Kosovo,XK,640.3,695.22,15.48,13.19,entsoe.eu,false,""
2023-07-20T10:00:00.000000,Kosovo,Kosovo,XK,628.21,682.37,17.02,14.79,entsoe.eu,false,""
2023-07-20T11:00:00.000000,Kosovo,Kosovo,XK,612.63,665.82,19.02,16.81,entsoe.eu,false,""
2023-07-20T12:00:00.000000,Kosovo,Kosovo,XK,606.47,658.87,19.83,18.15,entsoe.eu,false,""
2023-07-20T13:00:00.000000,Kosovo,Kosovo,XK,607.39,659.47,19.72,18.43,entsoe.eu,false,""
2023-07-20T14:00:00.000000,Kosovo,Kosovo,XK,625.06,677.6,17.59,16.49,entsoe.eu,false,""
2023-07-20T15:00:00.000000,Kosovo,Kosovo,XK,602.25,652.62,20.72,20.18,entsoe.eu,false,""
2023-07-20T16:00:00.000000,Kosovo,Kosovo,XK,562.2,609.84,25.92,25.71,entsoe.eu,false,""
2023-07-20T17:00:00.000000,Kosovo,Kosovo,XK,561.63,609.12,25.99,25.85,entsoe.eu,false,""
2023-07-20T18:00:00.000000,Kosovo,Kosovo,XK,556.93,604.17,26.59,26.39,entsoe.eu,false,""
2023-07-20T19:00:00.000000,Kosovo,Kosovo,XK,572.45,620.35,24.67,24.6,entsoe.eu,false,""
2023-07-20T20:00:00.000000,Kosovo,Kosovo,XK,602.64,652.89,20.58,20.32,entsoe.eu,false,""
2023-07-20T21:00:00.000000,Kosovo,Kosovo,XK,582.94,633.36,22.92,22.06,entsoe.eu,false,""
2023-07-20T22:00:00.000000,Kosovo,Kosovo,XK,660.58,716.1,12.83,11.59,entsoe.eu,false,""
2023-07-20T23:00:00.000000,Kosovo,Kosovo,XK,691.82,749.22,8.82,7.34,entsoe.eu,false,""
2023-07-21T00:00:00.000000,Kosovo,Kosovo,XK,701.01,758.79,7.66,6.27,entsoe.eu,false,""
2023-07-21T01:00:00.000000,Kosovo,Kosovo,XK,699.72,757.56,7.78,6.29,entsoe.eu,false,""
2023-07-21T02:00:00.000000,Kosovo,Kosovo,XK,705.09,763.02,7.1,5.89,entsoe.eu,false,""
2023-07-21T03:00:00.000000,Kosovo,Kosovo,XK,710.56,768.51,6.4,5.57,entsoe.eu,false,""
2023-07-21T04:00:00.000000,Kosovo,Kosovo,XK,719.73,777.66,5.28,4.91,entsoe.eu,false,""
2023-07-21T05:00:00.000000,Kosovo,Kosovo,XK,711.49,770.33,5.61,4.21,entsoe.eu,false,""
2023-07-21T06:00:00.000000,Kosovo,Kosovo,XK,697.11,754.31,7.98,7.41,entsoe.eu,false,""
2023-07-21T07:00:00.000000,Kosovo,Kosovo,XK,654.04,708.41,13.94,12.53,entsoe.eu,false,""
2023-07-21T08:00:00.000000,Kosovo,Kosovo,XK,629.61,682.75,17.07,15.52,entsoe.eu,false,""
2023-07-21T09:00:00.000000,Kosovo,Kosovo,XK,623.5,676.56,17.81,15.85,entsoe.eu,false,""
2023-07-21T10:00:00.000000,Kosovo,Kosovo,XK,623.1,676.17,17.81,15.86,entsoe.eu,false,""
2023-07-21T11:00:00.000000,Kosovo,Kosovo,XK,620.88,674.01,18.04,15.98,entsoe.eu,false,""
2023-07-21T12:00:00.000000,Kosovo,Kosovo,XK,613.28,665.91,19.04,16.98,entsoe.eu,false,""
2023-07-21T13:00:00.000000,Kosovo,Kosovo,XK,615.71,668.31,18.68,16.86,entsoe.eu,false,""
2023-07-21T14:00:00.000000,Kosovo,Kosovo,XK,577.98,629.52,22.83,22.03,entsoe.eu,false,""
2023-07-21T15:00:00.000000,Kosovo,Kosovo,XK,575.64,626.31,23.31,22.85,entsoe.eu,false,""
2023-07-21T16:00:00.000000,Kosovo,Kosovo,XK,511.66,562.23,29.73,29.54,entsoe.eu,false,""
2023-07-21T17:00:00.000000,Kosovo,Kosovo,XK,541.6,591.86,26.67,26.56,entsoe.eu,false,""
2023-07-21T18:00:00.000000,Kosovo,Kosovo,XK,561.88,612.84,24.34,24.28,entsoe.eu,false,""
2023-07-21T19:00:00.000000,Kosovo,Kosovo,XK,576.58,628.57,22.36,22.31,entsoe.eu,false,""
2023-07-21T20:00:00.000000,Kosovo,Kosovo,XK,612.91,667.18,17.7,17.54,entsoe.eu,false,""
2023-07-21T21:00:00.000000,Kosovo,Kosovo,XK,628.74,685.96,15.03,14.48,entsoe.eu,false,""
2023-07-21T22:00:00.000000,Kosovo,Kosovo,XK,679.78,735.84,10.51,9.32,entsoe.eu,false,""
2023-07-21T23:00:00.000000,Kosovo,Kosovo,XK,677.33,733.49,10.77,9.23,entsoe.eu,false,""
2023-07-22T00:00:00.000000,Kosovo,Kosovo,XK,691.98,748.91,8.91,7.52,entsoe.eu,false,""
2023-07-22T01:00:00.000000,Kosovo,Kosovo,XK,694.72,751.77,8.57,7.18,entsoe.eu,false,""
2023-07-22T02:00:00.000000,Kosovo,Kosovo,XK,683.73,740.32,9.98,7.99,entsoe.eu,false,""
2023-07-22T03:00:00.000000,Kosovo,Kosovo,XK,674.39,730.62,11.18,8.76,entsoe.eu,false,""
2023-07-22T04:00:00.000000,Kosovo,Kosovo,XK,683.48,740.17,10.02,8.0,entsoe.eu,false,""
2023-07-22T05:00:00.000000,Kosovo,Kosovo,XK,669.01,724.86,11.97,9.33,entsoe.eu,false,""
2023-07-22T06:00:00.000000,Kosovo,Kosovo,XK,646.55,701.58,14.77,11.24,entsoe.eu,false,""
2023-07-22T07:00:00.000000,Kosovo,Kosovo,XK,597.9,651.48,20.47,15.49,entsoe.eu,false,""
2023-07-22T08:00:00.000000,Kosovo,Kosovo,XK,583.76,636.11,22.7,17.26,entsoe.eu,false,""
2023-07-22T09:00:00.000000,Kosovo,Kosovo,XK,572.95,624.93,24.05,18.36,entsoe.eu,false,""
2023-07-22T10:00:00.000000,Kosovo,Kosovo,XK,579.57,631.79,23.23,17.83,entsoe.eu,false,""
2023-07-22T11:00:00.000000,Kosovo,Kosovo,XK,592.38,645.23,21.61,16.4,entsoe.eu,false,""
2023-07-22T12:00:00.000000,Kosovo,Kosovo,XK,602.25,655.48,20.39,15.17,entsoe.eu,false,""
2023-07-22T13:00:00.000000,Kosovo,Kosovo,XK,621.85,675.59,18.03,13.77,entsoe.eu,false,""
2023-07-22T14:00:00.000000,Kosovo,Kosovo,XK,614.94,667.95,18.83,15.31,entsoe.eu,false,""
2023-07-22T15:00:00.000000,Kosovo,Kosovo,XK,616.62,669.54,18.54,15.61,entsoe.eu,false,""
2023-07-22T16:00:00.000000,Kosovo,Kosovo,XK,626.86,681.05,16.63,15.67,entsoe.eu,false,""
2023-07-22T17:00:00.000000,Kosovo,Kosovo,XK,668.29,723.19,11.89,11.52,entsoe.eu,false,""
