numeric__Carbon intensity gCO₂eq/kWh (direct),numeric__Carbon intensity gCO₂eq/kWh (Life cycle),numeric__Carbon-free energy percentage (CFE%),numeric__Renewable energy percentage (RE%),numeric__Data estimated,numeric__estimated_hour_flag,numeric__hourly_row_count,numeric__estimated_hour_share,numeric__hour,numeric__day_of_week,numeric__is_weekend,numeric__month,numeric__day,numeric__life_cycle_gap,numeric__non_renewable_clean_gap,numeric__renewable_share_within_cfe,numeric__iqr_outlier_count,numeric__zscore_outlier_count,numeric__isolation_forest_flag,numeric__outlier_consensus_count,numeric__outlier_consensus_flag,categorical__Country_Kosovo,categorical__Zone name_Kosovo,categorical__Zone id_XK,categorical__Data source_Electricity Maps Estimation,categorical__Data source_entsoe.eu,categorical__Data source_kostt.com,categorical__Data estimation method_ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,categorical__Data estimation method_ESTIMATED_TIME_SLICER_AVERAGE,categorical__Data estimation method_Unknown,categorical__source_file_hourly-2021.csv,categorical__source_file_hourly-2022.csv,categorical__source_file_hourly-2023.csv,categorical__source_file_hourly-2024.csv,categorical__source_file_hourly-2025.csv
-0.34166349279265557,-0.22585224647607496,0.0030084302397611748,-0.02459246187831355,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.0,-0.6326979915143225,0.42813892127107706,0.25822205659753533,1.694321183638515,0.22192204992004871,0.12002790661022689,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.7815805193426161,-0.7901943799515613,0.8504602540994797,0.6773598019429249,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.9997262898539123,-0.6326979915143225,-1.6017096290578938,-1.3328091930672978,-0.833834408662372,1.2926708037648607,-0.04804362730081341,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7228865930184397,0.7138439213204367,-0.7019921595293823,-0.6827501479363669,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.49986314492695616,-0.6326979915143225,1.2980740142692075,0.9400925921681781,0.478350479297613,-0.07128656941236378,0.034035280296705,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.26024967880727584,-0.26614616642344685,0.24495786077322662,0.37141726740576586,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-1.4995894347808685,-0.6326979915143225,1.2980740142692075,1.2810278599534994,-0.32978846653293054,-1.0476252180794587,0.6588210661255822,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2322325342400975,1.231488227686994,-1.2547222960159692,-1.1487644852009893,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.49986314492695616,-0.6326979915143225,-0.15181780739434322,-0.19635830044955985,1.0679758777638617,-0.7037575179199803,0.27751267118806167,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6759439602653938,1.6591049038023773,-1.6379620677306124,-1.4858731283966067,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.49986314492695616,-0.6326979915143225,1.0080956499364973,-1.4464542823290716,1.1800418246903859,-1.029587515057702,0.5484672049183071,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.19112271621451,2.1787886710484115,-2.171440730136368,-2.00187714147579,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.49986314492695616,-0.6326979915143225,0.42813892127107706,0.7128024136446305,1.7094706536348347,-1.1067274790443713,-6.606659540390009,0.43238223669669906,0.811269041993843,2.01449044305312,2.453413477962533,2.2114073755518593,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8484122965093486,-0.8914681801952805,0.9773361749889798,1.0998654890467336,3.17540425719445,3.175404257194451,0.0,3.17540425719445,0.0,-1.4995894347808685,-0.6326979915143225,-1.3117312647251838,0.7128024136446305,-1.4854622737361425,-1.1032734508061621,0.6802801175757619,2.175273989915623,3.0955824894583874,2.01449044305312,2.453413477962533,2.2114073755518593,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4200196838998516,-0.45379987545962186,0.5295701057270268,0.6073551939623817,3.17540425719445,3.175404257194451,0.0,3.17540425719445,0.0,0.49986314492695616,-0.6326979915143225,-0.7317745360597635,0.03093187807398773,-0.9500137878394891,-0.6895576240517872,0.539418110705347,2.175273989915623,3.0955824894583874,2.01449044305312,2.453413477962533,2.2114073755518593,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2327249330986434,-0.19036562717318342,0.04276901238660426,0.03997952165717735,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-1.4995894347808685,-0.6326979915143225,1.5880523786019176,1.508318038477047,0.5252034759087603,0.017366822035000173,0.21496480473803467,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4113993977131638,-0.39975416215349385,0.39587393899482,0.1856596350652918,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.49986314492695616,-0.6326979915143225,1.0080956499364973,-1.5600993715908453,-0.16033512332898317,1.645749245892895,-0.30351064483963985,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8218234104061043,0.8059343205754279,-0.7262741695509338,-0.7614755477892308,3.17540425719445,3.175404257194451,0.0,3.17540425719445,0.0,-0.49986314492695616,-0.6326979915143225,0.1381605569383669,0.5991573243828567,0.4472489183779894,0.37006148324768146,-0.2573614484510608,2.175273989915623,3.0955824894583874,2.01449044305312,2.453413477962533,2.2114073755518593,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.017441420659600217,0.0483095660364093,-0.1579687198632721,-0.5217252532009992,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.9997262898539123,-0.6326979915143225,0.7181172856037872,-0.19635830044955985,0.5467739133207357,2.948301672613071,-1.168624616753134,0.43238223669669906,-0.3308876817384294,-0.4964034470595059,0.48464485095326676,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.7292571013348174,-0.7448542510852567,0.750962057656589,0.7973064311376332,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.0,-0.6326979915143225,-0.15181780739434322,0.7128024136446305,-0.9081771720218366,-0.46274310307605865,0.4788748918797291,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-2.2067213514102253,-2.1875455691026007,2.0645607551770446,2.1618482588536785,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.9997262898539123,-0.6326979915143225,1.5880523786019176,-0.7645837467584288,-1.605353774700456,-1.0295875150577003,0.6645604048656782,-0.43906363991276287,-0.3308876817384294,2.01449044305312,0.48464485095326676,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2464067346813166,-1.2293077883961065,1.198824867994325,1.2560772691421862,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.49986314492695616,-0.6326979915143225,-0.4417961717270534,-0.9918739252819764,-0.7988200707238537,-0.603974479927273,0.5442647666244418,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6043330987315851,0.6160663397272487,-0.6220356603946727,-0.6670241298059522,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.49986314492695616,-0.6326979915143225,-1.0217529003924737,0.8264475029064042,0.7320790198320968,0.436455581604367,-0.23357354664324972,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6764021295430784,0.6532136628891422,-0.583387600619335,-0.4862702305069734,3.17540425719445,3.175404257194451,0.0,3.17540425719445,0.0,-0.49986314492695616,-0.6326979915143225,-0.7317745360597635,1.3946729492152732,0.1940220159228195,-0.7125844789731813,0.4533104419076103,2.175273989915623,3.0955824894583874,2.01449044305312,2.453413477962533,2.2114073755518593,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1536404212948086,-1.1509575284377023,1.191617657848486,1.0341497951017582,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.49986314492695616,-0.6326979915143225,0.7181172856037872,0.4855122351210829,-0.9656648959151499,1.12610988650011,0.07143431739692331,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5535200727479491,0.5501160019160629,-0.5524788269066433,-0.5256329304334055,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.0,-0.6326979915143225,1.2980740142692075,0.14457696733576153,0.42688241235644947,-0.15034543797581584,0.1386655285201266,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.928413955350186,-0.9670739085130168,1.0590823840256762,1.132508890317443,3.17540425719445,3.175404257194451,0.0,3.17540425719445,0.0,0.49986314492695616,-0.6326979915143225,-1.0217529003924737,-0.4236484789731074,-1.4799442548633066,-0.717573630872817,0.570637759744366,2.175273989915623,3.0955824894583874,2.01449044305312,2.453413477962533,2.2114073755518593,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.352558116069557,0.36017226966378935,-0.417379914575582,-0.3209564217360381,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.0,-0.6326979915143225,-1.3117312647251838,-0.8782288360202026,0.4403263128829924,-0.7267843728413743,0.48232271467448906,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.144154422606466,-1.1537195411716217,1.1428601556538172,1.2500727894923915,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,1.4995894347808685,1.5805329136679627,1.2980740142692075,1.621963127738821,-1.1682263523561134,-0.9996526036598928,0.6516121895162271,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.29131970123621126,0.27517336723829333,-0.2292185221775052,-0.1928608558737509,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-1.4995894347808685,-0.6326979915143225,-0.15181780739434322,-1.219164103805524,-0.02248497912400067,-0.26547971258278635,0.2834300104795595,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.767801582515414,1.7546332513970566,-1.7273508217541718,-1.6398451422734852,-0.039372451979326345,-0.039372451979326345,0.0,-0.039372451979326345,0.0,-0.49986314492695616,-0.6326979915143225,0.42813892127107706,1.053737681429952,1.323811298231683,-0.4988185091195755,-0.5761034687163612,2.175273989915623,-0.3308876817384294,2.01449044305312,1.4690291644578999,2.2114073755518593,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0501972802080175,0.08180916773958292,-0.10142356106806588,-0.29555651972539854,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,1.4995894347808685,1.5805329136679627,0.1381605569383669,0.4855122351210829,0.5883095462907998,1.5755173383826473,-0.5089322497681003,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.23241180304485334,-0.22067201584220497,0.1551337719086435,0.21978032894825203,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.0,-0.6326979915143225,-1.6017096290578938,-0.7645837467584288,-0.0017171626389822687,-0.5391155052320139,0.4571900409859879,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6242173178007387,-0.6496638712934625,0.6959647560739122,0.7997844703581836,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-1.4995894347808685,-0.6326979915143225,1.5880523786019176,0.25822205659753533,-0.9856300914732661,-0.9190586114350127,0.6211695259339743,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.19112271621451,2.1787886710484115,-2.171440730136368,-2.00187714147579,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.0,-0.6326979915143225,0.7181172856037872,0.25822205659753533,1.7094706536348347,-1.1067274790443713,-6.606659540390009,0.43238223669669906,0.811269041993843,2.01449044305312,2.453413477962533,2.2114073755518593,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.1887455100536009,-0.13387256081168425,-0.06171134945911429,0.022013737308188102,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.9997262898539123,1.5805329136679627,1.2980740142692075,-0.7645837467584288,0.7792329992908871,-0.6669145500457477,0.48979863797470596,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.07613181642779455,0.0870301875910428,-0.08502594872283509,-0.22278794492193427,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,1.4995894347808685,1.5805329136679627,-1.0217529003924737,-0.7645837467584288,0.2544192406763998,1.1195856109390512,-0.2988528250353572,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2658860197754935,-0.2711341050315382,0.3258817706657669,0.18480185225817822,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.9997262898539123,1.5805329136679627,-1.0217529003924737,0.8264475029064042,-0.32356815434902775,1.0973263178483679,-0.12939390034959375,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9381516860425553,-0.9732680425555407,1.0446195931961069,1.1452803232233553,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.49986314492695616,-0.6326979915143225,-1.3117312647251838,-0.650938657496655,-1.427472911763433,-0.9351774098799867,0.6322907160222297,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7982956777370257,0.7941462366920512,-0.7422848175930322,-0.8616931724203283,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.49986314492695616,-0.6326979915143225,1.0080956499364973,-1.3328091930672978,0.6287415754862639,1.0501212652595127,-0.7049663834075505,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3701706072974908,-0.3355169714810693,0.2701589110147169,0.08687164844604991,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.49986314492695616,-0.6326979915143225,-0.15181780739434322,1.2810278599534994,0.27197657345359033,1.4438804844153466,-0.27827203476930107,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.830688995638385,-1.7819434164233976,1.5905294838399873,1.6727214403973862,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.49986314492695616,-0.6326979915143225,1.5880523786019176,-0.3100033897113337,-0.766414250797932,-0.85151317033226,0.6189727385653352,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.01945880724779967,-0.0019485770649760629,-0.006472195186980006,-0.10994185118610975,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.9997262898539123,1.5805329136679627,-0.15181780739434322,-0.9918739252819764,0.28441719782142333,0.8340526099137663,-0.14214383461088428,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1593443001177657,-1.1805996355631228,1.238488709065385,1.2480712962757936,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.49986314492695616,-0.6326979915143225,-1.0217529003924737,1.3946729492152732,-1.3828271227014313,-0.22479893555499006,0.44371816723521085,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.37013990827260984,-0.32625781908824525,0.22323948925992673,0.19857403177238955,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.9997262898539123,1.5805329136679627,0.1381605569383669,1.1673827706917257,0.43089551699123435,0.17203053092369838,0.19078252813076288,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.19112271621451,2.1787886710484115,-2.171440730136368,-2.00187714147579,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-1.4995894347808685,-0.6326979915143225,0.7181172856037872,0.7128024136446305,1.7094706536348347,-1.1067274790443713,-6.606659540390009,0.43238223669669906,0.811269041993843,2.01449044305312,2.453413477962533,2.2114073755518593,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.671189435118221,0.6492512817518723,-0.5487059249511034,-0.5750030964428284,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,1.4995894347808685,1.5805329136679627,-0.4417961717270534,-1.673744460852619,0.21097738300480598,0.27718650173139425,-0.10207754740854427,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.27541146654268683,0.2672136427772508,-0.13421878575852744,-0.5096209847006196,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.0,-0.6326979915143225,0.42813892127107706,-0.5372935682348813,0.10041635031641515,3.0392577495525805,-1.1880689395873654,0.43238223669669906,0.811269041993843,-0.4964034470595059,1.4690291644578999,2.2114073755518593,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3670971742533716,0.34431109105254565,-0.28445767644963993,-0.26162644424401893,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-1.4995894347808685,-0.6326979915143225,-0.7317745360597635,-1.3328091930672978,-0.07034125189385781,-0.14996165706046127,0.21555106296592944,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.9937353404927541,-0.9973686431198692,1.0795914920916876,0.6950873132899379,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,1.4995894347808685,1.5805329136679627,-0.7317745360597635,0.4855122351210829,-0.9341620245320752,2.967874499296256,-0.46995443359072364,0.43238223669669906,-0.3308876817384294,2.01449044305312,1.4690291644578999,2.2114073755518593,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3374442323135098,1.3164579949570694,-1.2581566042062684,-1.235400548719456,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.49986314492695616,-0.6326979915143225,-0.7317745360597635,-0.8782288360202026,0.8117391468326444,-0.03329225879206506,-0.3983366949494137,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.08270754755738241,0.04776765214557786,0.13317354770588571,-0.21173207763024887,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,1.4995894347808685,1.5805329136679627,0.1381605569383669,-0.650938657496655,-0.5290391116501759,2.761784147749784,-0.8605846401234465,0.43238223669669906,-0.3308876817384294,-0.4964034470595059,0.48464485095326676,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.3715447091517303,1.359129343586802,-1.3068657358630453,-1.3356658279509488,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.9997262898539123,-0.6326979915143225,0.42813892127107706,1.7356082170005946,0.9892186993061614,0.3877154053540853,-0.9064523891729926,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6436646894095887,0.6323062753589658,-0.5831457479298774,-0.5787201552736538,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.9997262898539123,1.5805329136679627,-0.15181780739434322,-0.08271321118778606,0.3689933779996302,0.03386940139533374,0.021652580899878236,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1218818194015414,1.1541868333237513,-1.280407051636375,-1.1879365667258406,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.49986314492695616,-0.6326979915143225,1.0080956499364973,1.2810278599534994,1.5402179656626402,-0.5920772715512206,0.15074446104615355,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
