Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-07-01T20:00:00.000000,Kosovo,Kosovo,XK,614.58,677.11,12.25,11.0,entsoe.eu,false,""
2025-07-01T21:00:00.000000,Kosovo,Kosovo,XK,607.71,670.43,12.97,11.06,entsoe.eu,false,""
2025-07-01T22:00:00.000000,Kosovo,Kosovo,XK,651.31,711.9,10.65,6.99,entsoe.eu,false,""
2025-07-01T23:00:00.000000,Kosovo,Kosovo,XK,690.26,748.43,8.39,5.71,entsoe.eu,false,""
2025-07-02T00:00:00.000000,Kosovo,Kosovo,XK,704.31,763.03,6.8,4.3,entsoe.eu,false,""
2025-07-02T01:00:00.000000,Kosovo,Kosovo,XK,693.04,752.48,7.45,4.23,entsoe.eu,false,""
2025-07-02T02:00:00.000000,Kosovo,Kosovo,XK,687.03,746.57,7.86,4.8,entsoe.eu,false,""
2025-07-02T03:00:00.000000,Kosovo,Kosovo,XK,681.97,742.54,7.61,4.53,entsoe.eu,false,""
2025-07-02T04:00:00.000000,Kosovo,Kosovo,XK,610.2,673.04,13.17,9.6,entsoe.eu,false,""
2025-07-02T05:00:00.000000,Kosovo,Kosovo,XK,566.3,626.7,19.15,15.11,entsoe.eu,false,""
2025-07-02T06:00:00.000000,Kosovo,Kosovo,XK,543.83,598.05,25.71,20.89,entsoe.eu,false,""
2025-07-02T07:00:00.000000,Kosovo,Kosovo,XK,525.14,576.59,29.63,24.54,entsoe.eu,false,""
2025-07-02T08:00:00.000000,Kosovo,Kosovo,XK,522.29,572.51,30.71,25.68,entsoe.eu,false,""
2025-07-02T09:00:00.000000,Kosovo,Kosovo,XK,518.16,568.03,31.34,26.25,entsoe.eu,false,""
2025-07-02T10:00:00.000000,Kosovo,Kosovo,XK,533.1,583.73,29.38,24.44,entsoe.eu,false,""
2025-07-02T11:00:00.000000,Kosovo,Kosovo,XK,559.16,610.91,25.91,21.57,entsoe.eu,false,""
2025-07-02T12:00:00.000000,Kosovo,Kosovo,XK,552.69,604.69,26.4,22.11,entsoe.eu,false,""
2025-07-02T13:00:00.000000,Kosovo,Kosovo,XK,561.2,614.68,24.57,20.5,entsoe.eu,false,""
2025-07-02T14:00:00.000000,Kosovo,Kosovo,XK,580.97,637.66,20.6,15.88,entsoe.eu,false,""
2025-07-02T15:00:00.000000,Kosovo,Kosovo,XK,628.92,689.19,13.19,9.62,entsoe.eu,false,""
2025-07-02T16:00:00.000000,Kosovo,Kosovo,XK,645.78,707.51,9.86,8.49,entsoe.eu,false,""
2025-07-02T17:00:00.000000,Kosovo,Kosovo,XK,559.99,619.77,18.82,18.13,entsoe.eu,false,""
2025-07-02T18:00:00.000000,Kosovo,Kosovo,XK,576.16,636.36,17.06,16.1,entsoe.eu,false,""
2025-07-02T19:00:00.000000,Kosovo,Kosovo,XK,581.71,642.02,16.51,15.35,entsoe.eu,false,""
2025-07-02T20:00:00.000000,Kosovo,Kosovo,XK,616.15,678.01,12.41,11.38,entsoe.eu,false,""
2025-07-02T21:00:00.000000,Kosovo,Kosovo,XK,690.71,750.38,7.38,4.3,entsoe.eu,false,""
2025-07-02T22:00:00.000000,Kosovo,Kosovo,XK,690.25,749.1,8.17,5.47,entsoe.eu,false,""
2025-07-02T23:00:00.000000,Kosovo,Kosovo,XK,692.99,751.95,7.85,5.23,entsoe.eu,false,""
2025-07-03T00:00:00.000000,Kosovo,Kosovo,XK,698.05,757.23,7.23,4.62,entsoe.eu,false,""
2025-07-03T01:00:00.000000,Kosovo,Kosovo,XK,700.34,759.5,6.96,4.6,entsoe.eu,false,""
2025-07-03T02:00:00.000000,Kosovo,Kosovo,XK,696.79,756.29,7.05,4.35,entsoe.eu,false,""
2025-07-03T03:00:00.000000,Kosovo,Kosovo,XK,685.7,746.11,7.45,4.34,entsoe.eu,false,""
2025-07-03T04:00:00.000000,Kosovo,Kosovo,XK,605.18,667.52,14.0,10.21,entsoe.eu,false,""
2025-07-03T05:00:00.000000,Kosovo,Kosovo,XK,554.74,616.25,19.71,16.09,entsoe.eu,false,""
2025-07-03T06:00:00.000000,Kosovo,Kosovo,XK,528.84,582.74,27.43,23.29,entsoe.eu,false,""
2025-07-03T07:00:00.000000,Kosovo,Kosovo,XK,505.54,556.83,31.41,27.81,entsoe.eu,false,""
2025-07-03T08:00:00.000000,Kosovo,Kosovo,XK,490.62,540.13,34.1,30.44,entsoe.eu,false,""
2025-07-03T09:00:00.000000,Kosovo,Kosovo,XK,489.87,538.77,34.6,31.13,entsoe.eu,false,""
2025-07-03T10:00:00.000000,Kosovo,Kosovo,XK,495.03,544.13,34.02,30.41,entsoe.eu,false,""
2025-07-03T11:00:00.000000,Kosovo,Kosovo,XK,500.42,550.02,33.12,29.68,entsoe.eu,false,""
2025-07-03T12:00:00.000000,Kosovo,Kosovo,XK,500.16,550.09,32.9,29.56,entsoe.eu,false,""
2025-07-03T13:00:00.000000,Kosovo,Kosovo,XK,507.25,558.7,31.17,27.62,entsoe.eu,false,""
2025-07-03T14:00:00.000000,Kosovo,Kosovo,XK,547.67,604.54,23.36,20.37,entsoe.eu,false,""
2025-07-03T15:00:00.000000,Kosovo,Kosovo,XK,624.42,685.93,12.38,10.45,entsoe.eu,false,""
2025-07-03T16:00:00.000000,Kosovo,Kosovo,XK,514.45,567.5,27.24,27.16,entsoe.eu,false,""
2025-07-03T17:00:00.000000,Kosovo,Kosovo,XK,531.03,586.87,23.81,23.63,entsoe.eu,false,""
2025-07-03T18:00:00.000000,Kosovo,Kosovo,XK,550.69,607.03,21.69,21.16,entsoe.eu,false,""
2025-07-03T19:00:00.000000,Kosovo,Kosovo,XK,563.74,621.99,19.3,18.92,entsoe.eu,false,""
2025-07-03T20:00:00.000000,Kosovo,Kosovo,XK,606.45,668.01,13.45,12.61,entsoe.eu,false,""
2025-07-03T21:00:00.000000,Kosovo,Kosovo,XK,633.64,696.31,10.75,8.44,entsoe.eu,false,""
2025-07-03T22:00:00.000000,Kosovo,Kosovo,XK,617.05,681.29,11.66,8.53,entsoe.eu,false,""
2025-07-03T23:00:00.000000,Kosovo,Kosovo,XK,624.14,689.05,10.5,7.66,entsoe.eu,false,""
2025-07-04T00:00:00.000000,Kosovo,Kosovo,XK,667.81,732.59,6.21,4.38,entsoe.eu,false,""
2025-07-04T01:00:00.000000,Kosovo,Kosovo,XK,672.7,737.62,5.62,4.12,entsoe.eu,false,""
2025-07-04T02:00:00.000000,Kosovo,Kosovo,XK,657.1,723.75,6.01,5.29,entsoe.eu,false,""
2025-07-04T03:00:00.000000,Kosovo,Kosovo,XK,642.16,708.12,7.81,6.99,entsoe.eu,false,""
2025-07-04T04:00:00.000000,Kosovo,Kosovo,XK,602.1,667.26,12.23,10.52,entsoe.eu,false,""
2025-07-04T05:00:00.000000,Kosovo,Kosovo,XK,559.62,621.0,19.1,16.15,entsoe.eu,false,""
2025-07-04T06:00:00.000000,Kosovo,Kosovo,XK,545.21,603.56,22.65,19.99,entsoe.eu,false,""
2025-07-04T07:00:00.000000,Kosovo,Kosovo,XK,526.0,582.13,26.11,22.81,entsoe.eu,false,""
2025-07-04T08:00:00.000000,Kosovo,Kosovo,XK,509.48,564.41,28.59,25.49,entsoe.eu,false,""
2025-07-04T09:00:00.000000,Kosovo,Kosovo,XK,495.96,549.95,30.48,27.59,entsoe.eu,false,""
2025-07-04T10:00:00.000000,Kosovo,Kosovo,XK,499.47,553.54,30.01,27.36,entsoe.eu,false,""
2025-07-04T11:00:00.000000,Kosovo,Kosovo,XK,501.99,555.97,29.85,26.95,entsoe.eu,false,""
2025-07-04T12:00:00.000000,Kosovo,Kosovo,XK,503.03,557.23,29.53,26.96,entsoe.eu,false,""
2025-07-04T13:00:00.000000,Kosovo,Kosovo,XK,516.54,571.51,27.5,24.9,entsoe.eu,false,""
2025-07-04T14:00:00.000000,Kosovo,Kosovo,XK,553.99,611.71,21.58,20.0,entsoe.eu,false,""
2025-07-04T15:00:00.000000,Kosovo,Kosovo,XK,601.77,661.29,15.46,14.71,entsoe.eu,false,""
2025-07-04T16:00:00.000000,Kosovo,Kosovo,XK,512.29,569.53,25.18,25.08,entsoe.eu,false,""
2025-07-04T17:00:00.000000,Kosovo,Kosovo,XK,536.56,593.59,22.82,22.66,entsoe.eu,false,""
2025-07-04T18:00:00.000000,Kosovo,Kosovo,XK,526.35,583.37,23.48,23.32,entsoe.eu,false,""
2025-07-04T19:00:00.000000,Kosovo,Kosovo,XK,558.2,616.36,19.91,19.78,entsoe.eu,false,""
2025-07-04T20:00:00.000000,Kosovo,Kosovo,XK,627.01,688.86,11.19,10.82,entsoe.eu,false,""
2025-07-04T21:00:00.000000,Kosovo,Kosovo,XK,681.11,740.69,7.81,6.83,entsoe.eu,false,""
2025-07-04T22:00:00.000000,Kosovo,Kosovo,XK,641.74,704.2,9.78,8.79,entsoe.eu,false,""
2025-07-04T23:00:00.000000,Kosovo,Kosovo,XK,697.87,756.99,6.64,5.42,entsoe.eu,false,""
2025-07-05T00:00:00.000000,Kosovo,Kosovo,XK,711.78,770.6,5.61,4.89,entsoe.eu,false,""
2025-07-05T01:00:00.000000,Kosovo,Kosovo,XK,712.12,771.07,5.56,4.82,entsoe.eu,false,""
2025-07-05T02:00:00.000000,Kosovo,Kosovo,XK,700.08,758.53,6.99,5.74,entsoe.eu,false,""
2025-07-05T03:00:00.000000,Kosovo,Kosovo,XK,708.07,766.81,6.09,5.19,entsoe.eu,false,""
2025-07-05T04:00:00.000000,Kosovo,Kosovo,XK,689.01,746.97,8.5,6.41,entsoe.eu,false,""
2025-07-05T05:00:00.000000,Kosovo,Kosovo,XK,655.99,711.85,13.15,9.56,entsoe.eu,false,""
2025-07-05T06:00:00.000000,Kosovo,Kosovo,XK,604.93,657.82,20.07,15.16,entsoe.eu,false,""
2025-07-05T07:00:00.000000,Kosovo,Kosovo,XK,629.25,683.88,16.64,13.04,entsoe.eu,false,""
2025-07-05T08:00:00.000000,Kosovo,Kosovo,XK,631.89,688.12,15.92,11.52,entsoe.eu,false,""
2025-07-05T09:00:00.000000,Kosovo,Kosovo,XK,612.5,668.08,18.34,13.69,entsoe.eu,false,""
2025-07-05T10:00:00.000000,Kosovo,Kosovo,XK,609.53,665.04,18.7,14.15,entsoe.eu,false,""
2025-07-05T11:00:00.000000,Kosovo,Kosovo,XK,606.77,662.22,19.02,14.57,entsoe.eu,false,""
2025-07-05T12:00:00.000000,Kosovo,Kosovo,XK,610.99,666.51,18.45,14.17,entsoe.eu,false,""
2025-07-05T13:00:00.000000,Kosovo,Kosovo,XK,613.67,669.45,17.99,14.26,entsoe.eu,false,""
2025-07-05T14:00:00.000000,Kosovo,Kosovo,XK,625.57,681.75,16.46,12.81,entsoe.eu,false,""
2025-07-05T15:00:00.000000,Kosovo,Kosovo,XK,623.48,679.27,16.39,13.99,entsoe.eu,false,""
2025-07-05T16:00:00.000000,Kosovo,Kosovo,XK,558.47,616.46,20.59,20.33,entsoe.eu,false,""
2025-07-05T17:00:00.000000,Kosovo,Kosovo,XK,546.16,604.92,20.54,20.36,entsoe.eu,false,""
2025-07-05T18:00:00.000000,Kosovo,Kosovo,XK,577.55,636.55,17.46,17.11,entsoe.eu,false,""
2025-07-05T19:00:00.000000,Kosovo,Kosovo,XK,615.26,675.94,13.03,12.44,entsoe.eu,false,""
2025-07-05T20:00:00.000000,Kosovo,Kosovo,XK,641.49,702.82,10.46,9.66,entsoe.eu,false,""
2025-07-05T21:00:00.000000,Kosovo,Kosovo,XK,664.4,725.75,8.5,7.22,entsoe.eu,false,""
2025-07-05T22:00:00.000000,Kosovo,Kosovo,XK,682.54,740.56,9.2,7.14,entsoe.eu,false,""
2025-07-05T23:00:00.000000,Kosovo,Kosovo,XK,679.88,738.26,9.37,6.9,entsoe.eu,false,""
2025-07-06T00:00:00.000000,Kosovo,Kosovo,XK,692.13,751.15,7.78,5.71,entsoe.eu,false,""
2025-07-06T01:00:00.000000,Kosovo,Kosovo,XK,703.63,763.27,6.29,4.47,entsoe.eu,false,""
2025-07-06T02:00:00.000000,Kosovo,Kosovo,XK,703.47,763.15,6.24,4.16,entsoe.eu,false,""
2025-07-06T03:00:00.000000,Kosovo,Kosovo,XK,702.32,761.72,6.52,4.6,entsoe.eu,false,""
2025-07-06T04:00:00.000000,Kosovo,Kosovo,XK,689.52,747.94,8.39,5.43,entsoe.eu,false,""
2025-07-06T05:00:00.000000,Kosovo,Kosovo,XK,634.47,689.38,16.15,10.52,entsoe.eu,false,""
2025-07-06T06:00:00.000000,Kosovo,Kosovo,XK,547.69,598.39,27.52,21.25,entsoe.eu,false,""
2025-07-06T07:00:00.000000,Kosovo,Kosovo,XK,522.55,571.71,31.03,24.18,entsoe.eu,false,""
2025-07-06T08:00:00.000000,Kosovo,Kosovo,XK,561.31,612.49,26.02,18.94,entsoe.eu,false,""
2025-07-06T09:00:00.000000,Kosovo,Kosovo,XK,568.84,620.96,24.78,18.12,entsoe.eu,false,""
2025-07-06T10:00:00.000000,Kosovo,Kosovo,XK,592.04,645.86,21.49,15.6,entsoe.eu,false,""
2025-07-06T11:00:00.000000,Kosovo,Kosovo,XK,603.59,658.17,19.84,14.58,entsoe.eu,false,""
2025-07-06T12:00:00.000000,Kosovo,Kosovo,XK,594.15,648.08,21.15,15.35,entsoe.eu,false,""
2025-07-06T13:00:00.000000,Kosovo,Kosovo,XK,591.12,644.4,21.83,15.5,entsoe.eu,false,""
2025-07-06T14:00:00.000000,Kosovo,Kosovo,XK,617.69,672.52,18.14,12.64,entsoe.eu,false,""
2025-07-06T15:00:00.000000,Kosovo,Kosovo,XK,639.39,694.95,14.89,12.33,entsoe.eu,false,""
2025-07-06T16:00:00.000000,Kosovo,Kosovo,XK,602.16,660.35,16.39,15.82,entsoe.eu,false,""
2025-07-06T17:00:00.000000,Kosovo,Kosovo,XK,589.73,647.37,17.64,16.97,entsoe.eu,false,""
2025-07-06T18:00:00.000000,Kosovo,Kosovo,XK,614.78,673.03,14.87,14.0,entsoe.eu,false,""
2025-07-06T19:00:00.000000,Kosovo,Kosovo,XK,643.11,702.85,11.37,10.52,entsoe.eu,false,""
2025-07-06T20:00:00.000000,Kosovo,Kosovo,XK,653.47,711.14,11.73,10.83,entsoe.eu,false,""
2025-07-06T21:00:00.000000,Kosovo,Kosovo,XK,656.92,713.55,11.92,10.24,entsoe.eu,false,""
2025-07-06T22:00:00.000000,Kosovo,Kosovo,XK,691.06,749.14,7.79,5.58,entsoe.eu,false,""
2025-07-06T23:00:00.000000,Kosovo,Kosovo,XK,693.34,752.23,7.66,5.65,entsoe.eu,false,""
2025-07-07T00:00:00.000000,Kosovo,Kosovo,XK,695.1,753.93,7.49,5.84,entsoe.eu,false,""
2025-07-07T01:00:00.000000,Kosovo,Kosovo,XK,706.08,765.18,6.16,5.28,entsoe.eu,false,""
2025-07-07T02:00:00.000000,Kosovo,Kosovo,XK,709.44,768.73,5.7,5.11,entsoe.eu,false,""
2025-07-07T03:00:00.000000,Kosovo,Kosovo,XK,693.15,753.24,6.6,5.04,entsoe.eu,false,""
2025-07-07T04:00:00.000000,Kosovo,Kosovo,XK,636.78,698.47,10.94,8.48,entsoe.eu,false,""
2025-07-07T05:00:00.000000,Kosovo,Kosovo,XK,593.81,654.12,16.21,12.8,entsoe.eu,false,""
2025-07-07T06:00:00.000000,Kosovo,Kosovo,XK,557.89,617.64,20.19,17.56,entsoe.eu,false,""
2025-07-07T07:00:00.000000,Kosovo,Kosovo,XK,549.43,605.61,23.35,19.42,entsoe.eu,false,""
2025-07-07T08:00:00.000000,Kosovo,Kosovo,XK,541.27,596.38,24.87,20.79,entsoe.eu,false,""
2025-07-07T09:00:00.000000,Kosovo,Kosovo,XK,536.82,592.02,25.39,21.06,entsoe.eu,false,""
2025-07-07T10:00:00.000000,Kosovo,Kosovo,XK,524.74,579.94,27.01,22.59,entsoe.eu,false,""
2025-07-07T11:00:00.000000,Kosovo,Kosovo,XK,627.13,682.51,16.56,13.54,entsoe.eu,false,""
2025-07-07T12:00:00.000000,Kosovo,Kosovo,XK,609.61,662.27,19.32,17.84,entsoe.eu,false,""
2025-07-07T13:00:00.000000,Kosovo,Kosovo,XK,668.46,724.86,11.53,9.81,entsoe.eu,false,""
2025-07-07T14:00:00.000000,Kosovo,Kosovo,XK,634.58,688.83,15.82,15.13,entsoe.eu,false,""
2025-07-07T15:00:00.000000,Kosovo,Kosovo,XK,636.63,692.44,14.71,14.42,entsoe.eu,false,""
2025-07-07T16:00:00.000000,Kosovo,Kosovo,XK,614.17,671.44,15.99,15.84,entsoe.eu,false,""
2025-07-07T17:00:00.000000,Kosovo,Kosovo,XK,608.82,666.27,16.26,16.08,entsoe.eu,false,""
2025-07-07T18:00:00.000000,Kosovo,Kosovo,XK,602.11,659.15,17.06,16.87,entsoe.eu,false,""
2025-07-07T19:00:00.000000,Kosovo,Kosovo,XK,617.19,675.17,15.17,14.93,entsoe.eu,false,""
2025-07-07T20:00:00.000000,Kosovo,Kosovo,XK,638.96,697.16,12.94,12.44,entsoe.eu,false,""
2025-07-07T21:00:00.000000,Kosovo,Kosovo,XK,646.48,701.31,14.0,12.27,entsoe.eu,false,""
2025-07-07T22:00:00.000000,Kosovo,Kosovo,XK,690.48,748.62,8.23,6.34,entsoe.eu,false,""
2025-07-07T23:00:00.000000,Kosovo,Kosovo,XK,703.27,762.47,6.52,5.02,entsoe.eu,false,""
2025-07-08T00:00:00.000000,Kosovo,Kosovo,XK,717.52,777.25,4.74,3.77,entsoe.eu,false,""
2025-07-08T01:00:00.000000,Kosovo,Kosovo,XK,722.25,782.13,4.16,3.37,entsoe.eu,false,""
2025-07-08T02:00:00.000000,Kosovo,Kosovo,XK,718.56,778.24,4.63,3.78,entsoe.eu,false,""
2025-07-08T03:00:00.000000,Kosovo,Kosovo,XK,722.06,781.47,4.34,3.7,entsoe.eu,false,""
2025-07-08T04:00:00.000000,Kosovo,Kosovo,XK,718.87,777.94,4.79,4.05,entsoe.eu,false,""
2025-07-08T05:00:00.000000,Kosovo,Kosovo,XK,682.08,740.04,9.16,7.62,entsoe.eu,false,""
2025-07-08T06:00:00.000000,Kosovo,Kosovo,XK,634.51,690.26,15.32,12.93,entsoe.eu,false,""
2025-07-08T07:00:00.000000,Kosovo,Kosovo,XK,530.03,584.02,27.1,23.28,entsoe.eu,false,""
2025-07-08T08:00:00.000000,Kosovo,Kosovo,XK,512.86,564.49,30.35,25.87,entsoe.eu,false,""
2025-07-08T09:00:00.000000,Kosovo,Kosovo,XK,521.83,574.31,28.88,25.57,entsoe.eu,false,""
2025-07-08T10:00:00.000000,Kosovo,Kosovo,XK,536.33,589.44,27.03,24.18,entsoe.eu,false,""
2025-07-08T11:00:00.000000,Kosovo,Kosovo,XK,547.51,600.93,25.78,22.81,entsoe.eu,false,""
2025-07-08T12:00:00.000000,Kosovo,Kosovo,XK,562.87,616.85,23.9,20.88,entsoe.eu,false,""
2025-07-08T13:00:00.000000,Kosovo,Kosovo,XK,574.96,629.33,22.33,19.02,entsoe.eu,false,""
2025-07-08T14:00:00.000000,Kosovo,Kosovo,XK,624.54,683.14,14.48,12.35,entsoe.eu,false,""
2025-07-08T15:00:00.000000,Kosovo,Kosovo,XK,619.78,675.57,16.32,15.56,entsoe.eu,false,""
2025-07-08T16:00:00.000000,Kosovo,Kosovo,XK,536.29,587.45,27.05,26.94,entsoe.eu,false,""
2025-07-08T17:00:00.000000,Kosovo,Kosovo,XK,573.45,627.69,21.52,21.46,entsoe.eu,false,""
2025-07-08T18:00:00.000000,Kosovo,Kosovo,XK,554.73,608.03,23.81,23.72,entsoe.eu,false,""
2025-07-08T19:00:00.000000,Kosovo,Kosovo,XK,566.18,620.09,22.43,22.35,entsoe.eu,false,""
2025-07-08T20:00:00.000000,Kosovo,Kosovo,XK,622.35,677.69,16.21,15.64,entsoe.eu,false,""
2025-07-08T21:00:00.000000,Kosovo,Kosovo,XK,651.64,706.86,13.4,12.08,entsoe.eu,false,""
2025-07-08T22:00:00.000000,Kosovo,Kosovo,XK,637.01,692.39,15.07,13.02,entsoe.eu,false,""
2025-07-08T23:00:00.000000,Kosovo,Kosovo,XK,638.3,693.78,14.88,12.97,entsoe.eu,false,""
2025-07-09T00:00:00.000000,Kosovo,Kosovo,XK,670.21,727.36,10.8,9.29,entsoe.eu,false,""
2025-07-09T01:00:00.000000,Kosovo,Kosovo,XK,671.41,728.33,10.74,9.58,entsoe.eu,false,""
2025-07-09T02:00:00.000000,Kosovo,Kosovo,XK,674.15,731.05,10.46,9.42,entsoe.eu,false,""
2025-07-09T03:00:00.000000,Kosovo,Kosovo,XK,723.85,782.4,4.44,4.17,entsoe.eu,false,""
2025-07-09T04:00:00.000000,Kosovo,Kosovo,XK,725.72,784.36,4.02,3.59,entsoe.eu,false,""
2025-07-09T05:00:00.000000,Kosovo,Kosovo,XK,683.08,739.87,9.17,8.09,entsoe.eu,false,""
2025-07-09T06:00:00.000000,Kosovo,Kosovo,XK,634.38,696.94,10.64,10.15,entsoe.eu,false,""
2025-07-09T07:00:00.000000,Kosovo,Kosovo,XK,543.83,605.79,20.43,19.54,entsoe.eu,false,""
2025-07-09T08:00:00.000000,Kosovo,Kosovo,XK,536.53,596.02,22.75,21.77,entsoe.eu,false,""
2025-07-09T09:00:00.000000,Kosovo,Kosovo,XK,535.81,594.67,23.12,22.83,entsoe.eu,false,""
2025-07-09T10:00:00.000000,Kosovo,Kosovo,XK,533.9,591.83,23.81,23.57,entsoe.eu,false,""
2025-07-09T11:00:00.000000,Kosovo,Kosovo,XK,541.77,599.33,23.12,22.88,entsoe.eu,false,""
2025-07-09T12:00:00.000000,Kosovo,Kosovo,XK,569.54,628.68,19.4,19.24,entsoe.eu,false,""
2025-07-09T13:00:00.000000,Kosovo,Kosovo,XK,599.71,660.57,15.31,15.18,entsoe.eu,false,""
2025-07-09T14:00:00.000000,Kosovo,Kosovo,XK,640.61,702.45,10.49,10.39,entsoe.eu,false,""
2025-07-09T15:00:00.000000,Kosovo,Kosovo,XK,660.28,719.96,9.7,9.56,entsoe.eu,false,""
2025-07-09T16:00:00.000000,Kosovo,Kosovo,XK,590.07,644.63,20.09,20.0,entsoe.eu,false,""
2025-07-09T17:00:00.000000,Kosovo,Kosovo,XK,614.31,673.72,14.26,14.09,entsoe.eu,false,""
2025-07-09T18:00:00.000000,Kosovo,Kosovo,XK,642.84,702.66,11.25,10.22,entsoe.eu,false,""
2025-07-09T19:00:00.000000,Kosovo,Kosovo,XK,653.06,712.86,10.15,8.98,entsoe.eu,false,""
2025-07-09T20:00:00.000000,Kosovo,Kosovo,XK,642.07,698.93,13.15,10.17,entsoe.eu,false,""
2025-07-09T21:00:00.000000,Kosovo,Kosovo,XK,611.36,670.21,15.0,10.96,entsoe.eu,false,""
2025-07-09T22:00:00.000000,Kosovo,Kosovo,XK,594.83,654.84,16.35,10.98,entsoe.eu,false,""
2025-07-09T23:00:00.000000,Kosovo,Kosovo,XK,607.94,668.18,14.96,9.47,entsoe.eu,false,""
2025-07-10T00:00:00.000000,Kosovo,Kosovo,XK,612.84,673.02,14.5,9.15,entsoe.eu,false,""
2025-07-10T01:00:00.000000,Kosovo,Kosovo,XK,617.16,677.41,14.0,9.04,entsoe.eu,false,""
2025-07-10T02:00:00.000000,Kosovo,Kosovo,XK,621.06,682.07,13.08,9.1,entsoe.eu,false,""
2025-07-10T03:00:00.000000,Kosovo,Kosovo,XK,672.11,729.73,10.29,8.24,entsoe.eu,false,""
2025-07-10T04:00:00.000000,Kosovo,Kosovo,XK,657.76,714.79,11.98,9.99,entsoe.eu,false,""
2025-07-10T05:00:00.000000,Kosovo,Kosovo,XK,630.75,686.04,15.65,13.53,entsoe.eu,false,""
2025-07-10T06:00:00.000000,Kosovo,Kosovo,XK,563.99,617.33,23.64,21.23,entsoe.eu,false,""
2025-07-10T07:00:00.000000,Kosovo,Kosovo,XK,483.16,532.37,34.55,31.66,entsoe.eu,false,""
2025-07-10T08:00:00.000000,Kosovo,Kosovo,XK,468.55,516.37,36.95,34.46,entsoe.eu,false,""
2025-07-10T09:00:00.000000,Kosovo,Kosovo,XK,477.59,525.46,36.11,34.19,entsoe.eu,false,""
2025-07-10T10:00:00.000000,Kosovo,Kosovo,XK,495.87,544.4,33.86,31.67,entsoe.eu,false,""
2025-07-10T11:00:00.000000,Kosovo,Kosovo,XK,510.37,559.58,32.06,29.18,entsoe.eu,false,""
2025-07-10T12:00:00.000000,Kosovo,Kosovo,XK,533.52,584.17,28.86,26.02,entsoe.eu,false,""
2025-07-10T13:00:00.000000,Kosovo,Kosovo,XK,560.58,613.84,24.41,22.66,entsoe.eu,false,""
2025-07-10T14:00:00.000000,Kosovo,Kosovo,XK,598.01,655.03,18.22,14.84,entsoe.eu,false,""
2025-07-10T15:00:00.000000,Kosovo,Kosovo,XK,640.64,699.79,12.26,9.5,entsoe.eu,false,""
2025-07-10T16:00:00.000000,Kosovo,Kosovo,XK,658.21,715.1,11.83,11.38,entsoe.eu,false,""
2025-07-10T17:00:00.000000,Kosovo,Kosovo,XK,647.04,704.95,12.5,12.2,entsoe.eu,false,""
2025-07-10T18:00:00.000000,Kosovo,Kosovo,XK,663.47,722.9,9.86,9.54,entsoe.eu,false,""
2025-07-10T19:00:00.000000,Kosovo,Kosovo,XK,666.27,725.68,9.56,8.66,entsoe.eu,false,""
2025-07-10T20:00:00.000000,Kosovo,Kosovo,XK,697.34,755.3,7.48,6.24,entsoe.eu,false,""
2025-07-10T21:00:00.000000,Kosovo,Kosovo,XK,687.58,746.26,8.19,5.67,entsoe.eu,false,""
2025-07-10T22:00:00.000000,Kosovo,Kosovo,XK,669.07,728.01,9.8,6.53,entsoe.eu,false,""
2025-07-10T23:00:00.000000,Kosovo,Kosovo,XK,667.19,725.89,10.14,6.84,entsoe.eu,false,""
2025-07-11T00:00:00.000000,Kosovo,Kosovo,XK,655.84,715.7,10.53,6.28,entsoe.eu,false,""
2025-07-11T01:00:00.000000,Kosovo,Kosovo,XK,662.07,721.84,9.97,6.01,entsoe.eu,false,""
2025-07-11T02:00:00.000000,Kosovo,Kosovo,XK,645.2,705.11,11.49,6.92,entsoe.eu,false,""
2025-07-11T03:00:00.000000,Kosovo,Kosovo,XK,641.72,702.46,11.21,7.66,entsoe.eu,false,""
2025-07-11T04:00:00.000000,Kosovo,Kosovo,XK,616.75,678.7,12.83,10.06,entsoe.eu,false,""
2025-07-11T05:00:00.000000,Kosovo,Kosovo,XK,566.52,628.39,17.88,15.47,entsoe.eu,false,""
2025-07-11T06:00:00.000000,Kosovo,Kosovo,XK,554.41,613.3,21.19,18.36,entsoe.eu,false,""
2025-07-11T07:00:00.000000,Kosovo,Kosovo,XK,533.77,585.22,28.23,24.45,entsoe.eu,false,""
2025-07-11T08:00:00.000000,Kosovo,Kosovo,XK,525.92,577.79,28.88,25.92,entsoe.eu,false,""
2025-07-11T09:00:00.000000,Kosovo,Kosovo,XK,523.33,575.54,28.97,26.71,entsoe.eu,false,""
2025-07-11T10:00:00.000000,Kosovo,Kosovo,XK,560.58,613.13,25.07,21.71,entsoe.eu,false,""
2025-07-11T11:00:00.000000,Kosovo,Kosovo,XK,603.71,657.8,19.66,16.57,entsoe.eu,false,""
2025-07-11T12:00:00.000000,Kosovo,Kosovo,XK,606.57,661.15,19.0,16.58,entsoe.eu,false,""
2025-07-11T13:00:00.000000,Kosovo,Kosovo,XK,639.79,695.3,15.14,11.79,entsoe.eu,false,""
2025-07-11T14:00:00.000000,Kosovo,Kosovo,XK,656.95,713.72,12.6,9.22,entsoe.eu,false,""
